;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
125139;FABRICIO OLIVEIRA;190149.0;SC;PSB;30.0;8
125140;FABRICIO OLIVEIRA;190149.0;SC;PSB;38.0;8
125141;FABRICIO OLIVEIRA;190149.0;SC;PSB;15.0;8
125142;FABRICIO OLIVEIRA;190149.0;SC;PSB;22.0;8
125143;FABRICIO OLIVEIRA;190149.0;SC;PSB;25.0;8
125144;FABRICIO OLIVEIRA;190149.0;SC;PSB;20.0;8
125145;FABRICIO OLIVEIRA;190149.0;SC;PSB;28.0;8
125146;FABRICIO OLIVEIRA;190149.0;SC;PSB;42.0;8
125147;FABRICIO OLIVEIRA;190149.0;SC;PSB;48.0;8
125148;FABRICIO OLIVEIRA;190149.0;SC;PSB;48.0;8
125149;FABRICIO OLIVEIRA;190149.0;SC;PSB;15.0;8
125150;FABRICIO OLIVEIRA;190149.0;SC;PSB;16.0;8
125151;FABRICIO OLIVEIRA;190149.0;SC;PSB;20.0;8
125152;FABRICIO OLIVEIRA;190149.0;SC;PSB;18.0;8
125153;FABRICIO OLIVEIRA;190149.0;SC;PSB;60.0;8
125154;FABRICIO OLIVEIRA;190149.0;SC;PSB;18.0;8
125155;FABRICIO OLIVEIRA;190149.0;SC;PSB;10.0;8
125156;FABRICIO OLIVEIRA;190149.0;SC;PSB;23.0;8
125157;FABRICIO OLIVEIRA;190149.0;SC;PSB;20.0;8
125158;FABRICIO OLIVEIRA;190149.0;SC;PSB;23.0;8
125159;FABRICIO OLIVEIRA;190149.0;SC;PSB;41.0;8
125160;FABRICIO OLIVEIRA;190149.0;SC;PSB;48.0;9
125161;FABRICIO OLIVEIRA;190149.0;SC;PSB;45.0;9
125162;FABRICIO OLIVEIRA;190149.0;SC;PSB;45.0;9
125163;FABRICIO OLIVEIRA;190149.0;SC;PSB;45.0;9
125164;FABRICIO OLIVEIRA;190149.0;SC;PSB;75.0;9
125165;FABRICIO OLIVEIRA;190149.0;SC;PSB;135.0;10
125166;FABRICIO OLIVEIRA;190149.0;SC;PSB;8.0;10
125167;FABRICIO OLIVEIRA;190149.0;SC;PSB;8.0;10
125168;FABRICIO OLIVEIRA;190149.0;SC;PSB;8.0;10
125169;FABRICIO OLIVEIRA;190149.0;SC;PSB;8.0;10
125170;FABRICIO OLIVEIRA;190149.0;SC;PSB;8.0;10
125171;FABRICIO OLIVEIRA;190149.0;SC;PSB;439.03;7
125172;FABRICIO OLIVEIRA;190149.0;SC;PSB;549.64;7
125173;FABRICIO OLIVEIRA;190149.0;SC;PSB;439.03;7
125174;FABRICIO OLIVEIRA;190149.0;SC;PSB;439.64;7
125175;FABRICIO OLIVEIRA;190149.0;SC;PSB;668.35;7
125176;FABRICIO OLIVEIRA;190149.0;SC;PSB;309.64;7
125177;FABRICIO OLIVEIRA;190149.0;SC;PSB;219.03;7
125178;FABRICIO OLIVEIRA;190149.0;SC;PSB;344.03;7
125179;FABRICIO OLIVEIRA;190149.0;SC;PSB;467.35;7
125180;FABRICIO OLIVEIRA;190149.0;SC;PSB;283.03;8
125181;FABRICIO OLIVEIRA;190149.0;SC;PSB;563.64;8
125182;FABRICIO OLIVEIRA;190149.0;SC;PSB;479.03;8
125183;FABRICIO OLIVEIRA;190149.0;SC;PSB;613.64;8
125184;FABRICIO OLIVEIRA;190149.0;SC;PSB;283.03;8
125185;FABRICIO OLIVEIRA;190149.0;SC;PSB;563.64;8
125186;FABRICIO OLIVEIRA;190149.0;SC;PSB;479.03;8
125187;FABRICIO OLIVEIRA;190149.0;SC;PSB;613.64;8
125188;FABRICIO OLIVEIRA;190149.0;SC;PSB;198.96;8
125189;FABRICIO OLIVEIRA;190149.0;SC;PSB;1.19;8
125190;FABRICIO OLIVEIRA;190149.0;SC;PSB;339.83;8
125191;FABRICIO OLIVEIRA;190149.0;SC;PSB;283.64;8
125192;FABRICIO OLIVEIRA;190149.0;SC;PSB;365.83;8
125193;FABRICIO OLIVEIRA;190149.0;SC;PSB;283.64;8
125194;FABRICIO OLIVEIRA;190149.0;SC;PSB;365.83;8
