;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
87565;DÉCIO LIMA;141413.0;SC;PT;189.06;12
87566;DÉCIO LIMA;141413.0;SC;PT;120.03;12
87567;DÉCIO LIMA;141413.0;SC;PT;200.0;12
87568;DÉCIO LIMA;141413.0;SC;PT;124.02;12
87569;DÉCIO LIMA;141413.0;SC;PT;145.77;12
87570;DÉCIO LIMA;141413.0;SC;PT;90.12;9
87571;DÉCIO LIMA;141413.0;SC;PT;10000.0;7
87572;DÉCIO LIMA;141413.0;SC;PT;20000.0;8
87573;DÉCIO LIMA;141413.0;SC;PT;10000.0;9
87574;DÉCIO LIMA;141413.0;SC;PT;22000.0;10
87575;DÉCIO LIMA;141413.0;SC;PT;14000.0;10
87576;DÉCIO LIMA;141413.0;SC;PT;45000.0;12
87577;DÉCIO LIMA;141413.0;SC;PT;34300.0;6
87578;DÉCIO LIMA;141413.0;SC;PT;1228.5;7
87579;DÉCIO LIMA;141413.0;SC;PT;60.0;4
87580;DÉCIO LIMA;141413.0;SC;PT;600.0;7
87581;DÉCIO LIMA;141413.0;SC;PT;14915.0;8
87582;DÉCIO LIMA;141413.0;SC;PT;2355.0;9
87583;DÉCIO LIMA;141413.0;SC;PT;28014.0;11
87584;DÉCIO LIMA;141413.0;SC;PT;15241.6;7
87585;DÉCIO LIMA;141413.0;SC;PT;230.56;1
87586;DÉCIO LIMA;141413.0;SC;PT;151.59;2
87587;DÉCIO LIMA;141413.0;SC;PT;148.94;1
87588;DÉCIO LIMA;141413.0;SC;PT;81.12;1
87589;DÉCIO LIMA;141413.0;SC;PT;125.0;2
87590;DÉCIO LIMA;141413.0;SC;PT;120.48;3
87591;DÉCIO LIMA;141413.0;SC;PT;0.91;1
87592;DÉCIO LIMA;141413.0;SC;PT;76.64;2
87593;DÉCIO LIMA;141413.0;SC;PT;0.66;1
87594;DÉCIO LIMA;141413.0;SC;PT;166.22;3
87595;DÉCIO LIMA;141413.0;SC;PT;151.63;4
87596;DÉCIO LIMA;141413.0;SC;PT;57.05;3
87597;DÉCIO LIMA;141413.0;SC;PT;1.12;2
87598;DÉCIO LIMA;141413.0;SC;PT;1897.21;4
87599;DÉCIO LIMA;141413.0;SC;PT;151.63;5
87600;DÉCIO LIMA;141413.0;SC;PT;28.07;4
87601;DÉCIO LIMA;141413.0;SC;PT;1.07;3
87602;DÉCIO LIMA;141413.0;SC;PT;151.71;6
87603;DÉCIO LIMA;141413.0;SC;PT;126.93;5
87604;DÉCIO LIMA;141413.0;SC;PT;26.65;5
87605;DÉCIO LIMA;141413.0;SC;PT;2.56;4
87606;DÉCIO LIMA;141413.0;SC;PT;151.63;7
87607;DÉCIO LIMA;141413.0;SC;PT;88.8;6
87608;DÉCIO LIMA;141413.0;SC;PT;307.46;7
87609;DÉCIO LIMA;141413.0;SC;PT;152.16;8
87610;DÉCIO LIMA;141413.0;SC;PT;20.21;5
87611;DÉCIO LIMA;141413.0;SC;PT;3.15;6
87612;DÉCIO LIMA;141413.0;SC;PT;319.78;8
87613;DÉCIO LIMA;141413.0;SC;PT;152.87;9
87614;DÉCIO LIMA;141413.0;SC;PT;70.7;7
87615;DÉCIO LIMA;141413.0;SC;PT;231.36;9
87616;DÉCIO LIMA;141413.0;SC;PT;151.63;10
87617;DÉCIO LIMA;141413.0;SC;PT;1.43;8
87618;DÉCIO LIMA;141413.0;SC;PT;115.24;10
87619;DÉCIO LIMA;141413.0;SC;PT;5.98;9
87620;DÉCIO LIMA;141413.0;SC;PT;151.63;11
87621;DÉCIO LIMA;141413.0;SC;PT;83.53;10
87622;DÉCIO LIMA;141413.0;SC;PT;134.51;11
87623;DÉCIO LIMA;141413.0;SC;PT;1.79;10
87624;DÉCIO LIMA;141413.0;SC;PT;151.63;12
87625;DÉCIO LIMA;141413.0;SC;PT;79.2;11
87626;DÉCIO LIMA;141413.0;SC;PT;80.15;11
87627;DÉCIO LIMA;141413.0;SC;PT;182.35;12
87628;DÉCIO LIMA;141413.0;SC;PT;0.76;12
87629;DÉCIO LIMA;141413.0;SC;PT;379.94;3
87630;DÉCIO LIMA;141413.0;SC;PT;386.34;9
87631;DÉCIO LIMA;141413.0;SC;PT;399.18;1
87632;DÉCIO LIMA;141413.0;SC;PT;406.19;8
87633;DÉCIO LIMA;141413.0;SC;PT;397.22;7
87634;DÉCIO LIMA;141413.0;SC;PT;400.23;6
87635;DÉCIO LIMA;141413.0;SC;PT;421.34;4
87636;DÉCIO LIMA;141413.0;SC;PT;432.24;5
87637;DÉCIO LIMA;141413.0;SC;PT;372.29;11
87638;DÉCIO LIMA;141413.0;SC;PT;386.69;2
87639;DÉCIO LIMA;141413.0;SC;PT;110.33;4
87640;DÉCIO LIMA;141413.0;SC;PT;619.15;12
87641;DÉCIO LIMA;141413.0;SC;PT;538.59;9
87642;DÉCIO LIMA;141413.0;SC;PT;401.77;9
87643;DÉCIO LIMA;141413.0;SC;PT;126.79;7
87644;DÉCIO LIMA;141413.0;SC;PT;167.74;6
87645;DÉCIO LIMA;141413.0;SC;PT;97.44;3
87646;DÉCIO LIMA;141413.0;SC;PT;131.42;3
87647;DÉCIO LIMA;141413.0;SC;PT;133.9;1
87648;DÉCIO LIMA;141413.0;SC;PT;86.22;1
87649;DÉCIO LIMA;141413.0;SC;PT;584.15;10
87650;DÉCIO LIMA;141413.0;SC;PT;128.92;6
87651;DÉCIO LIMA;141413.0;SC;PT;717.59;7
87652;DÉCIO LIMA;141413.0;SC;PT;561.89;8
87653;DÉCIO LIMA;141413.0;SC;PT;519.63;3
87654;DÉCIO LIMA;141413.0;SC;PT;469.36;6
87655;DÉCIO LIMA;141413.0;SC;PT;467.84;9
87656;DÉCIO LIMA;141413.0;SC;PT;426.31;5
87657;DÉCIO LIMA;141413.0;SC;PT;406.26;4
87658;DÉCIO LIMA;141413.0;SC;PT;289.67;11
87659;DÉCIO LIMA;141413.0;SC;PT;280.84;2
87660;DÉCIO LIMA;141413.0;SC;PT;149.45;10
87661;DÉCIO LIMA;141413.0;SC;PT;132.36;12
87662;DÉCIO LIMA;141413.0;SC;PT;129.0;1
87663;DÉCIO LIMA;141413.0;SC;PT;123.88;1
87664;DÉCIO LIMA;141413.0;SC;PT;203.9;2
87665;DÉCIO LIMA;141413.0;SC;PT;160.18;1
87666;DÉCIO LIMA;141413.0;SC;PT;134.56;2
87667;DÉCIO LIMA;141413.0;SC;PT;336.7;6
87668;DÉCIO LIMA;141413.0;SC;PT;651.1;10
87669;DÉCIO LIMA;141413.0;SC;PT;646.66;11
87670;DÉCIO LIMA;141413.0;SC;PT;669.23;9
87671;DÉCIO LIMA;141413.0;SC;PT;691.98;5
87672;DÉCIO LIMA;141413.0;SC;PT;654.97;2
87673;DÉCIO LIMA;141413.0;SC;PT;655.03;1
87674;DÉCIO LIMA;141413.0;SC;PT;341.26;2
87675;DÉCIO LIMA;141413.0;SC;PT;700.12;4
87676;DÉCIO LIMA;141413.0;SC;PT;639.2;4
87677;DÉCIO LIMA;141413.0;SC;PT;194.03;1
87678;DÉCIO LIMA;141413.0;SC;PT;639.2;7
87679;DÉCIO LIMA;141413.0;SC;PT;639.2;8
87680;DÉCIO LIMA;141413.0;SC;PT;753.49;6
87681;DÉCIO LIMA;141413.0;SC;PT;1159.2;7
87682;DÉCIO LIMA;141413.0;SC;PT;193.86;2
87683;DÉCIO LIMA;141413.0;SC;PT;189.8;3
87684;DÉCIO LIMA;141413.0;SC;PT;639.2;12
87685;DÉCIO LIMA;141413.0;SC;PT;206.11;4
87686;DÉCIO LIMA;141413.0;SC;PT;677.84;8
87687;DÉCIO LIMA;141413.0;SC;PT;639.2;3
87688;DÉCIO LIMA;141413.0;SC;PT;645.18;6
87689;DÉCIO LIMA;141413.0;SC;PT;91.8;10
87690;DÉCIO LIMA;141413.0;SC;PT;89.9;12
87691;DÉCIO LIMA;141413.0;SC;PT;2508.08;3
87692;DÉCIO LIMA;141413.0;SC;PT;89.9;11
87693;DÉCIO LIMA;141413.0;SC;PT;89.9;9
87694;DÉCIO LIMA;141413.0;SC;PT;642.19;5
87695;DÉCIO LIMA;141413.0;SC;PT;639.2;12
87696;DÉCIO LIMA;141413.0;SC;PT;733.86;1
87697;DÉCIO LIMA;141413.0;SC;PT;619.38;11
87698;DÉCIO LIMA;141413.0;SC;PT;652.35;10
87699;DÉCIO LIMA;141413.0;SC;PT;52.2;8
87700;DÉCIO LIMA;141413.0;SC;PT;889.42;2
87701;DÉCIO LIMA;141413.0;SC;PT;654.53;9
87702;DÉCIO LIMA;141413.0;SC;PT;224.68;12
87703;DÉCIO LIMA;141413.0;SC;PT;225.45;10
87704;DÉCIO LIMA;141413.0;SC;PT;252.66;9
87705;DÉCIO LIMA;141413.0;SC;PT;228.32;8
87706;DÉCIO LIMA;141413.0;SC;PT;234.9;11
87707;DÉCIO LIMA;141413.0;SC;PT;345.83;4
87708;DÉCIO LIMA;141413.0;SC;PT;468.72;5
87709;DÉCIO LIMA;141413.0;SC;PT;216.77;7
87710;DÉCIO LIMA;141413.0;SC;PT;330.73;3
87711;DÉCIO LIMA;141413.0;SC;PT;374.2;1
87712;DÉCIO LIMA;141413.0;SC;PT;248.26;10
87713;DÉCIO LIMA;141413.0;SC;PT;1.3;2
87714;DÉCIO LIMA;141413.0;SC;PT;3.6;2
87715;DÉCIO LIMA;141413.0;SC;PT;9.15;4
87716;DÉCIO LIMA;141413.0;SC;PT;9.15;10
87717;DÉCIO LIMA;141413.0;SC;PT;30.77;1
87718;DÉCIO LIMA;141413.0;SC;PT;136.86;2
87719;DÉCIO LIMA;141413.0;SC;PT;21.34;3
87720;DÉCIO LIMA;141413.0;SC;PT;1007.75;4
87721;DÉCIO LIMA;141413.0;SC;PT;35.94;1
87722;DÉCIO LIMA;141413.0;SC;PT;12.85;3
87723;DÉCIO LIMA;141413.0;SC;PT;47.62;4
87724;DÉCIO LIMA;141413.0;SC;PT;42.79;4
87725;DÉCIO LIMA;141413.0;SC;PT;16.12;7
87726;DÉCIO LIMA;141413.0;SC;PT;14.48;7
87727;DÉCIO LIMA;141413.0;SC;PT;41.99;11
87728;DÉCIO LIMA;141413.0;SC;PT;33.99;9
87729;DÉCIO LIMA;141413.0;SC;PT;41.79;12
87730;DÉCIO LIMA;141413.0;SC;PT;10.37;1
87731;DÉCIO LIMA;141413.0;SC;PT;11.33;5
87732;DÉCIO LIMA;141413.0;SC;PT;2.8;6
87733;DÉCIO LIMA;141413.0;SC;PT;18.2;7
87734;DÉCIO LIMA;141413.0;SC;PT;441.0;12
87735;DÉCIO LIMA;141413.0;SC;PT;59.4;7
87736;DÉCIO LIMA;141413.0;SC;PT;33.6;6
87737;DÉCIO LIMA;141413.0;SC;PT;70.55;1
87738;DÉCIO LIMA;141413.0;SC;PT;71.5;1
87739;DÉCIO LIMA;141413.0;SC;PT;48.1;3
87740;DÉCIO LIMA;141413.0;SC;PT;78.0;3
87741;DÉCIO LIMA;141413.0;SC;PT;1137.5;3
87742;DÉCIO LIMA;141413.0;SC;PT;71.5;3
87743;DÉCIO LIMA;141413.0;SC;PT;40.6;4
87744;DÉCIO LIMA;141413.0;SC;PT;2.8;4
87745;DÉCIO LIMA;141413.0;SC;PT;2800.0;5
87746;DÉCIO LIMA;141413.0;SC;PT;28.0;5
87747;DÉCIO LIMA;141413.0;SC;PT;61.6;5
87748;DÉCIO LIMA;141413.0;SC;PT;35.0;6
87749;DÉCIO LIMA;141413.0;SC;PT;1724.8;6
87750;DÉCIO LIMA;141413.0;SC;PT;18.2;6
87751;DÉCIO LIMA;141413.0;SC;PT;44.8;6
87752;DÉCIO LIMA;141413.0;SC;PT;869.4;6
87753;DÉCIO LIMA;141413.0;SC;PT;7.0;7
87754;DÉCIO LIMA;141413.0;SC;PT;5.6;7
87755;DÉCIO LIMA;141413.0;SC;PT;22.4;7
87756;DÉCIO LIMA;141413.0;SC;PT;19.6;7
87757;DÉCIO LIMA;141413.0;SC;PT;1.4;7
87758;DÉCIO LIMA;141413.0;SC;PT;9.8;7
87759;DÉCIO LIMA;141413.0;SC;PT;670.6;7
87760;DÉCIO LIMA;141413.0;SC;PT;4.2;7
87761;DÉCIO LIMA;141413.0;SC;PT;32.2;7
87762;DÉCIO LIMA;141413.0;SC;PT;8.4;7
87763;DÉCIO LIMA;141413.0;SC;PT;8.4;7
87764;DÉCIO LIMA;141413.0;SC;PT;40.6;8
87765;DÉCIO LIMA;141413.0;SC;PT;30.8;8
87766;DÉCIO LIMA;141413.0;SC;PT;35.1;8
87767;DÉCIO LIMA;141413.0;SC;PT;49.0;8
87768;DÉCIO LIMA;141413.0;SC;PT;60.2;8
87769;DÉCIO LIMA;141413.0;SC;PT;9.8;8
87770;DÉCIO LIMA;141413.0;SC;PT;44.8;8
87771;DÉCIO LIMA;141413.0;SC;PT;2.8;8
87772;DÉCIO LIMA;141413.0;SC;PT;64.4;8
87773;DÉCIO LIMA;141413.0;SC;PT;33.6;8
87774;DÉCIO LIMA;141413.0;SC;PT;985.6;8
87775;DÉCIO LIMA;141413.0;SC;PT;57.4;8
87776;DÉCIO LIMA;141413.0;SC;PT;53.2;9
87777;DÉCIO LIMA;141413.0;SC;PT;36.4;9
87778;DÉCIO LIMA;141413.0;SC;PT;57.4;9
87779;DÉCIO LIMA;141413.0;SC;PT;60.2;9
87780;DÉCIO LIMA;141413.0;SC;PT;57.4;9
87781;DÉCIO LIMA;141413.0;SC;PT;61.6;9
87782;DÉCIO LIMA;141413.0;SC;PT;32.2;9
87783;DÉCIO LIMA;141413.0;SC;PT;7.0;9
87784;DÉCIO LIMA;141413.0;SC;PT;800.8;10
87785;DÉCIO LIMA;141413.0;SC;PT;44.8;10
87786;DÉCIO LIMA;141413.0;SC;PT;23.8;10
87787;DÉCIO LIMA;141413.0;SC;PT;71.4;10
87788;DÉCIO LIMA;141413.0;SC;PT;44.8;10
87789;DÉCIO LIMA;141413.0;SC;PT;36.4;10
87790;DÉCIO LIMA;141413.0;SC;PT;35.0;10
87791;DÉCIO LIMA;141413.0;SC;PT;40.6;10
87792;DÉCIO LIMA;141413.0;SC;PT;23.8;10
87793;DÉCIO LIMA;141413.0;SC;PT;991.2;11
87794;DÉCIO LIMA;141413.0;SC;PT;28.0;11
87795;DÉCIO LIMA;141413.0;SC;PT;37.8;11
87796;DÉCIO LIMA;141413.0;SC;PT;32.2;11
87797;DÉCIO LIMA;141413.0;SC;PT;42.0;11
87798;DÉCIO LIMA;141413.0;SC;PT;74.2;11
87799;DÉCIO LIMA;141413.0;SC;PT;53.2;11
87800;DÉCIO LIMA;141413.0;SC;PT;5.6;11
87801;DÉCIO LIMA;141413.0;SC;PT;43.4;11
87802;DÉCIO LIMA;141413.0;SC;PT;25.2;11
87803;DÉCIO LIMA;141413.0;SC;PT;701.4;12
87804;DÉCIO LIMA;141413.0;SC;PT;46.2;12
87805;DÉCIO LIMA;141413.0;SC;PT;13.0;6
87806;DÉCIO LIMA;141413.0;SC;PT;68.9;12
87807;DÉCIO LIMA;141413.0;SC;PT;34.4;4
87808;DÉCIO LIMA;141413.0;SC;PT;166.6;3
87809;DÉCIO LIMA;141413.0;SC;PT;163.5;5
87810;DÉCIO LIMA;141413.0;SC;PT;182.16;3
87811;DÉCIO LIMA;141413.0;SC;PT;28.5;3
87812;DÉCIO LIMA;141413.0;SC;PT;126.9;8
87813;DÉCIO LIMA;141413.0;SC;PT;25.78;9
87814;DÉCIO LIMA;141413.0;SC;PT;27.28;9
87815;DÉCIO LIMA;141413.0;SC;PT;71.47;10
87816;DÉCIO LIMA;141413.0;SC;PT;50.31;10
87817;DÉCIO LIMA;141413.0;SC;PT;97.73;11
87818;DÉCIO LIMA;141413.0;SC;PT;59.22;11
87819;DÉCIO LIMA;141413.0;SC;PT;150.8;11
87820;DÉCIO LIMA;141413.0;SC;PT;200.0;5
87821;DÉCIO LIMA;141413.0;SC;PT;60.0;6
87822;DÉCIO LIMA;141413.0;SC;PT;15.1;8
87823;DÉCIO LIMA;141413.0;SC;PT;13.8;8
87824;DÉCIO LIMA;141413.0;SC;PT;82.28;5
87825;DÉCIO LIMA;141413.0;SC;PT;29.0;11
87826;DÉCIO LIMA;141413.0;SC;PT;12.0;9
87827;DÉCIO LIMA;141413.0;SC;PT;150.0;9
87828;DÉCIO LIMA;141413.0;SC;PT;52.5;10
87829;DÉCIO LIMA;141413.0;SC;PT;18.5;9
87830;DÉCIO LIMA;141413.0;SC;PT;9.0;10
87831;DÉCIO LIMA;141413.0;SC;PT;18.5;11
87832;DÉCIO LIMA;141413.0;SC;PT;12.5;11
87833;DÉCIO LIMA;141413.0;SC;PT;18.5;12
87834;DÉCIO LIMA;141413.0;SC;PT;36.0;4
87835;DÉCIO LIMA;141413.0;SC;PT;42.65;5
87836;DÉCIO LIMA;141413.0;SC;PT;23.49;9
87837;DÉCIO LIMA;141413.0;SC;PT;194.0;2
87838;DÉCIO LIMA;141413.0;SC;PT;142.78;8
87839;DÉCIO LIMA;141413.0;SC;PT;131.0;4
87840;DÉCIO LIMA;141413.0;SC;PT;46.0;5
87841;DÉCIO LIMA;141413.0;SC;PT;124.0;6
87842;DÉCIO LIMA;141413.0;SC;PT;143.17;10
87843;DÉCIO LIMA;141413.0;SC;PT;164.56;3
87844;DÉCIO LIMA;141413.0;SC;PT;88.6;10
87845;DÉCIO LIMA;141413.0;SC;PT;150.0;8
87846;DÉCIO LIMA;141413.0;SC;PT;164.56;9
87847;DÉCIO LIMA;141413.0;SC;PT;164.56;10
87848;DÉCIO LIMA;141413.0;SC;PT;160.0;10
87849;DÉCIO LIMA;141413.0;SC;PT;211.2;12
87850;DÉCIO LIMA;141413.0;SC;PT;20.4;9
87851;DÉCIO LIMA;141413.0;SC;PT;50.5;2
87852;DÉCIO LIMA;141413.0;SC;PT;41.5;2
87853;DÉCIO LIMA;141413.0;SC;PT;36.36;6
87854;DÉCIO LIMA;141413.0;SC;PT;38.91;9
87855;DÉCIO LIMA;141413.0;SC;PT;151.5;9
87856;DÉCIO LIMA;141413.0;SC;PT;26.79;9
87857;DÉCIO LIMA;141413.0;SC;PT;65.82;10
87858;DÉCIO LIMA;141413.0;SC;PT;159.6;6
87859;DÉCIO LIMA;141413.0;SC;PT;181.3;3
87860;DÉCIO LIMA;141413.0;SC;PT;170.8;3
87861;DÉCIO LIMA;141413.0;SC;PT;160.5;3
87862;DÉCIO LIMA;141413.0;SC;PT;140.1;3
87863;DÉCIO LIMA;141413.0;SC;PT;170.3;3
87864;DÉCIO LIMA;141413.0;SC;PT;180.0;3
87865;DÉCIO LIMA;141413.0;SC;PT;184.0;3
87866;DÉCIO LIMA;141413.0;SC;PT;155.5;3
87867;DÉCIO LIMA;141413.0;SC;PT;146.4;3
87868;DÉCIO LIMA;141413.0;SC;PT;165.0;5
87869;DÉCIO LIMA;141413.0;SC;PT;223.0;6
87870;DÉCIO LIMA;141413.0;SC;PT;201.0;6
87871;DÉCIO LIMA;141413.0;SC;PT;161.04;6
87872;DÉCIO LIMA;141413.0;SC;PT;118.0;8
87873;DÉCIO LIMA;141413.0;SC;PT;121.0;9
87874;DÉCIO LIMA;141413.0;SC;PT;140.0;9
87875;DÉCIO LIMA;141413.0;SC;PT;140.0;9
87876;DÉCIO LIMA;141413.0;SC;PT;120.0;9
87877;DÉCIO LIMA;141413.0;SC;PT;155.0;10
87878;DÉCIO LIMA;141413.0;SC;PT;147.0;10
87879;DÉCIO LIMA;141413.0;SC;PT;139.4;10
87880;DÉCIO LIMA;141413.0;SC;PT;23.4;5
87881;DÉCIO LIMA;141413.0;SC;PT;45.86;9
87882;DÉCIO LIMA;141413.0;SC;PT;25.0;8
87883;DÉCIO LIMA;141413.0;SC;PT;18.0;2
87884;DÉCIO LIMA;141413.0;SC;PT;17.4;9
87885;DÉCIO LIMA;141413.0;SC;PT;45.0;9
87886;DÉCIO LIMA;141413.0;SC;PT;13.5;9
87887;DÉCIO LIMA;141413.0;SC;PT;26.36;8
87888;DÉCIO LIMA;141413.0;SC;PT;27.5;11
87889;DÉCIO LIMA;141413.0;SC;PT;90.0;8
87890;DÉCIO LIMA;141413.0;SC;PT;53.5;2
87891;DÉCIO LIMA;141413.0;SC;PT;41.2;5
87892;DÉCIO LIMA;141413.0;SC;PT;32.5;8
87893;DÉCIO LIMA;141413.0;SC;PT;29.53;8
87894;DÉCIO LIMA;141413.0;SC;PT;66.55;9
87895;DÉCIO LIMA;141413.0;SC;PT;40.6;11
87896;DÉCIO LIMA;141413.0;SC;PT;17.8;12
87897;DÉCIO LIMA;141413.0;SC;PT;14.4;12
87898;DÉCIO LIMA;141413.0;SC;PT;7.9;5
87899;DÉCIO LIMA;141413.0;SC;PT;13.8;10
87900;DÉCIO LIMA;141413.0;SC;PT;42.49;3
87901;DÉCIO LIMA;141413.0;SC;PT;42.91;3
87902;DÉCIO LIMA;141413.0;SC;PT;81.82;7
87903;DÉCIO LIMA;141413.0;SC;PT;76.05;10
87904;DÉCIO LIMA;141413.0;SC;PT;34.0;9
87905;DÉCIO LIMA;141413.0;SC;PT;65.5;11
87906;DÉCIO LIMA;141413.0;SC;PT;106.27;7
87907;DÉCIO LIMA;141413.0;SC;PT;196.24;8
87908;DÉCIO LIMA;141413.0;SC;PT;142.12;8
87909;DÉCIO LIMA;141413.0;SC;PT;127.38;8
87910;DÉCIO LIMA;141413.0;SC;PT;90.2;7
87911;DÉCIO LIMA;141413.0;SC;PT;79.53;10
87912;DÉCIO LIMA;141413.0;SC;PT;124.63;2
87913;DÉCIO LIMA;141413.0;SC;PT;140.14;6
87914;DÉCIO LIMA;141413.0;SC;PT;18.0;5
87915;DÉCIO LIMA;141413.0;SC;PT;10.0;9
87916;DÉCIO LIMA;141413.0;SC;PT;52.8;9
87917;DÉCIO LIMA;141413.0;SC;PT;60.94;9
87918;DÉCIO LIMA;141413.0;SC;PT;32.3;1
87919;DÉCIO LIMA;141413.0;SC;PT;100.5;3
87920;DÉCIO LIMA;141413.0;SC;PT;50.45;10
87921;DÉCIO LIMA;141413.0;SC;PT;60.4;10
87922;DÉCIO LIMA;141413.0;SC;PT;67.62;10
87923;DÉCIO LIMA;141413.0;SC;PT;22.0;3
87924;DÉCIO LIMA;141413.0;SC;PT;65.0;3
87925;DÉCIO LIMA;141413.0;SC;PT;166.0;7
87926;DÉCIO LIMA;141413.0;SC;PT;166.0;10
87927;DÉCIO LIMA;141413.0;SC;PT;54.81;10
87928;DÉCIO LIMA;141413.0;SC;PT;28.1;10
87929;DÉCIO LIMA;141413.0;SC;PT;127.05;6
87930;DÉCIO LIMA;141413.0;SC;PT;74.0;6
87931;DÉCIO LIMA;141413.0;SC;PT;232.65;12
87932;DÉCIO LIMA;141413.0;SC;PT;175.0;6
87933;DÉCIO LIMA;141413.0;SC;PT;163.9;2
87934;DÉCIO LIMA;141413.0;SC;PT;150.0;4
87935;DÉCIO LIMA;141413.0;SC;PT;58.85;6
87936;DÉCIO LIMA;141413.0;SC;PT;56.65;7
87937;DÉCIO LIMA;141413.0;SC;PT;121.0;7
87938;DÉCIO LIMA;141413.0;SC;PT;75.0;9
87939;DÉCIO LIMA;141413.0;SC;PT;81.61;6
87940;DÉCIO LIMA;141413.0;SC;PT;80.0;8
87941;DÉCIO LIMA;141413.0;SC;PT;74.69;1
87942;DÉCIO LIMA;141413.0;SC;PT;73.08;5
87943;DÉCIO LIMA;141413.0;SC;PT;200.0;2
87944;DÉCIO LIMA;141413.0;SC;PT;93.5;10
87945;DÉCIO LIMA;141413.0;SC;PT;150.0;8
87946;DÉCIO LIMA;141413.0;SC;PT;212.41;8
87947;DÉCIO LIMA;141413.0;SC;PT;202.0;12
87948;DÉCIO LIMA;141413.0;SC;PT;80.34;4
87949;DÉCIO LIMA;141413.0;SC;PT;128.7;2
87950;DÉCIO LIMA;141413.0;SC;PT;92.5;9
87951;DÉCIO LIMA;141413.0;SC;PT;197.89;5
87952;DÉCIO LIMA;141413.0;SC;PT;150.0;8
87953;DÉCIO LIMA;141413.0;SC;PT;160.0;11
87954;DÉCIO LIMA;141413.0;SC;PT;142.67;9
87955;DÉCIO LIMA;141413.0;SC;PT;62.15;11
87956;DÉCIO LIMA;141413.0;SC;PT;150.0;3
87957;DÉCIO LIMA;141413.0;SC;PT;160.0;9
87958;DÉCIO LIMA;141413.0;SC;PT;167.14;4
87959;DÉCIO LIMA;141413.0;SC;PT;160.8;2
87960;DÉCIO LIMA;141413.0;SC;PT;240.0;3
87961;DÉCIO LIMA;141413.0;SC;PT;250.0;3
87962;DÉCIO LIMA;141413.0;SC;PT;230.0;4
87963;DÉCIO LIMA;141413.0;SC;PT;48.35;8
87964;DÉCIO LIMA;141413.0;SC;PT;166.5;9
87965;DÉCIO LIMA;141413.0;SC;PT;94.32;11
87966;DÉCIO LIMA;141413.0;SC;PT;33.0;8
87967;DÉCIO LIMA;141413.0;SC;PT;41.0;11
87968;DÉCIO LIMA;141413.0;SC;PT;49.93;9
87969;DÉCIO LIMA;141413.0;SC;PT;53.43;8
87970;DÉCIO LIMA;141413.0;SC;PT;50.63;3
87971;DÉCIO LIMA;141413.0;SC;PT;56.13;4
87972;DÉCIO LIMA;141413.0;SC;PT;50.53;6
87973;DÉCIO LIMA;141413.0;SC;PT;50.53;6
87974;DÉCIO LIMA;141413.0;SC;PT;49.93;6
87975;DÉCIO LIMA;141413.0;SC;PT;49.93;7
87976;DÉCIO LIMA;141413.0;SC;PT;51.13;7
87977;DÉCIO LIMA;141413.0;SC;PT;49.93;7
87978;DÉCIO LIMA;141413.0;SC;PT;52.23;7
87979;DÉCIO LIMA;141413.0;SC;PT;11.0;4
87980;DÉCIO LIMA;141413.0;SC;PT;47.63;4
87981;DÉCIO LIMA;141413.0;SC;PT;52.23;4
87982;DÉCIO LIMA;141413.0;SC;PT;47.63;4
87983;DÉCIO LIMA;141413.0;SC;PT;51.46;6
87984;DÉCIO LIMA;141413.0;SC;PT;51.13;6
87985;DÉCIO LIMA;141413.0;SC;PT;49.93;6
87986;DÉCIO LIMA;141413.0;SC;PT;50.53;7
87987;DÉCIO LIMA;141413.0;SC;PT;52.23;9
87988;DÉCIO LIMA;141413.0;SC;PT;21.5;6
87989;DÉCIO LIMA;141413.0;SC;PT;22.8;7
87990;DÉCIO LIMA;141413.0;SC;PT;24.1;10
87991;DÉCIO LIMA;141413.0;SC;PT;5.8;10
87992;DÉCIO LIMA;141413.0;SC;PT;5.8;11
87993;DÉCIO LIMA;141413.0;SC;PT;29.25;10
87994;DÉCIO LIMA;141413.0;SC;PT;11.6;10
87995;DÉCIO LIMA;141413.0;SC;PT;31.3;10
87996;DÉCIO LIMA;141413.0;SC;PT;46.5;11
87997;DÉCIO LIMA;141413.0;SC;PT;31.99;11
87998;DÉCIO LIMA;141413.0;SC;PT;47.63;10
87999;DÉCIO LIMA;141413.0;SC;PT;52.23;9
88000;DÉCIO LIMA;141413.0;SC;PT;53.43;11
88001;DÉCIO LIMA;141413.0;SC;PT;22.0;11
88002;DÉCIO LIMA;141413.0;SC;PT;18.0;3
88003;DÉCIO LIMA;141413.0;SC;PT;18.0;3
88004;DÉCIO LIMA;141413.0;SC;PT;44.0;4
88005;DÉCIO LIMA;141413.0;SC;PT;30.5;2
88006;DÉCIO LIMA;141413.0;SC;PT;52.13;2
88007;DÉCIO LIMA;141413.0;SC;PT;50.63;2
88008;DÉCIO LIMA;141413.0;SC;PT;47.63;2
88009;DÉCIO LIMA;141413.0;SC;PT;50.63;2
88010;DÉCIO LIMA;141413.0;SC;PT;5.8;9
88011;DÉCIO LIMA;141413.0;SC;PT;31.3;9
88012;DÉCIO LIMA;141413.0;SC;PT;58.1;9
88013;DÉCIO LIMA;141413.0;SC;PT;51.13;8
