;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
249315;PAULO BORNHAUSEN;73883.0;SC;PSB;62.0;4
249316;PAULO BORNHAUSEN;73883.0;SC;PSB;250.0;5
249317;PAULO BORNHAUSEN;73883.0;SC;PSB;250.0;5
249318;PAULO BORNHAUSEN;73883.0;SC;PSB;200.0;6
249319;PAULO BORNHAUSEN;73883.0;SC;PSB;300.0;12
249320;PAULO BORNHAUSEN;73883.0;SC;PSB;13.0;4
249321;PAULO BORNHAUSEN;73883.0;SC;PSB;25.0;4
249322;PAULO BORNHAUSEN;73883.0;SC;PSB;25.0;5
249323;PAULO BORNHAUSEN;73883.0;SC;PSB;20.0;7
249324;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;7
249325;PAULO BORNHAUSEN;73883.0;SC;PSB;25.0;6
249326;PAULO BORNHAUSEN;73883.0;SC;PSB;25.0;6
249327;PAULO BORNHAUSEN;73883.0;SC;PSB;25.0;6
249328;PAULO BORNHAUSEN;73883.0;SC;PSB;200.0;4
249329;PAULO BORNHAUSEN;73883.0;SC;PSB;25.0;4
249330;PAULO BORNHAUSEN;73883.0;SC;PSB;22.0;4
249331;PAULO BORNHAUSEN;73883.0;SC;PSB;22.0;7
249332;PAULO BORNHAUSEN;73883.0;SC;PSB;75.0;6
249333;PAULO BORNHAUSEN;73883.0;SC;PSB;82.0;7
249334;PAULO BORNHAUSEN;73883.0;SC;PSB;75.0;6
249335;PAULO BORNHAUSEN;73883.0;SC;PSB;596.57;4
249336;PAULO BORNHAUSEN;73883.0;SC;PSB;430.57;4
249337;PAULO BORNHAUSEN;73883.0;SC;PSB;300.57;4
249338;PAULO BORNHAUSEN;73883.0;SC;PSB;541.55;4
249339;PAULO BORNHAUSEN;73883.0;SC;PSB;270.0;5
249340;PAULO BORNHAUSEN;73883.0;SC;PSB;-890.07;5
249341;PAULO BORNHAUSEN;73883.0;SC;PSB;986.57;5
249342;PAULO BORNHAUSEN;73883.0;SC;PSB;606.57;5
249343;PAULO BORNHAUSEN;73883.0;SC;PSB;550.57;5
249344;PAULO BORNHAUSEN;73883.0;SC;PSB;551.55;6
249345;PAULO BORNHAUSEN;73883.0;SC;PSB;550.57;6
249346;PAULO BORNHAUSEN;73883.0;SC;PSB;397.55;6
249347;PAULO BORNHAUSEN;73883.0;SC;PSB;426.57;6
249348;PAULO BORNHAUSEN;73883.0;SC;PSB;231.95;6
249349;PAULO BORNHAUSEN;73883.0;SC;PSB;-110.57;6
249350;PAULO BORNHAUSEN;73883.0;SC;PSB;411.55;6
249351;PAULO BORNHAUSEN;73883.0;SC;PSB;410.57;6
249352;PAULO BORNHAUSEN;73883.0;SC;PSB;515.47;7
249353;PAULO BORNHAUSEN;73883.0;SC;PSB;-606.77;7
249354;PAULO BORNHAUSEN;73883.0;SC;PSB;226.0;7
249355;PAULO BORNHAUSEN;73883.0;SC;PSB;435.57;7
249356;PAULO BORNHAUSEN;73883.0;SC;PSB;250.0;7
249357;PAULO BORNHAUSEN;73883.0;SC;PSB;566.98;8
249358;PAULO BORNHAUSEN;73883.0;SC;PSB;113.46;10
249359;PAULO BORNHAUSEN;73883.0;SC;PSB;356.57;10
249360;PAULO BORNHAUSEN;73883.0;SC;PSB;460.57;10
249361;PAULO BORNHAUSEN;73883.0;SC;PSB;-281.57;11
249362;PAULO BORNHAUSEN;73883.0;SC;PSB;-129.57;11
249363;PAULO BORNHAUSEN;73883.0;SC;PSB;296.56;11
249364;PAULO BORNHAUSEN;73883.0;SC;PSB;644.0;11
249365;PAULO BORNHAUSEN;73883.0;SC;PSB;51.9;5
249366;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;7
249367;PAULO BORNHAUSEN;73883.0;SC;PSB;50.0;7
249368;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;8
249369;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;10
249370;PAULO BORNHAUSEN;73883.0;SC;PSB;-112.46;11
249371;PAULO BORNHAUSEN;73883.0;SC;PSB;-120.0;11
249372;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;11
249373;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;11
249374;PAULO BORNHAUSEN;73883.0;SC;PSB;-106.46;12
249375;PAULO BORNHAUSEN;73883.0;SC;PSB;285.45;5
249376;PAULO BORNHAUSEN;73883.0;SC;PSB;150.0;7
249377;PAULO BORNHAUSEN;73883.0;SC;PSB;1163.45;4
249378;PAULO BORNHAUSEN;73883.0;SC;PSB;944.47;7
249379;PAULO BORNHAUSEN;73883.0;SC;PSB;175.54;8
249380;PAULO BORNHAUSEN;73883.0;SC;PSB;729.93;8
249381;PAULO BORNHAUSEN;73883.0;SC;PSB;-655.47;9
249382;PAULO BORNHAUSEN;73883.0;SC;PSB;711.47;8
249383;PAULO BORNHAUSEN;73883.0;SC;PSB;-561.47;9
249384;PAULO BORNHAUSEN;73883.0;SC;PSB;638.47;4
249385;PAULO BORNHAUSEN;73883.0;SC;PSB;-488.47;5
249386;PAULO BORNHAUSEN;73883.0;SC;PSB;339.47;6
249387;PAULO BORNHAUSEN;73883.0;SC;PSB;-189.47;7
249388;PAULO BORNHAUSEN;73883.0;SC;PSB;1035.47;12
249389;PAULO BORNHAUSEN;73883.0;SC;PSB;1926.41;12
249390;PAULO BORNHAUSEN;73883.0;SC;PSB;877.47;8
249391;PAULO BORNHAUSEN;73883.0;SC;PSB;-727.47;8
249392;PAULO BORNHAUSEN;73883.0;SC;PSB;805.47;8
249393;PAULO BORNHAUSEN;73883.0;SC;PSB;-395.0;8
249394;PAULO BORNHAUSEN;73883.0;SC;PSB;495.0;8
249395;PAULO BORNHAUSEN;73883.0;SC;PSB;1276.47;4
249396;PAULO BORNHAUSEN;73883.0;SC;PSB;-1276.47;4
249397;PAULO BORNHAUSEN;73883.0;SC;PSB;978.47;8
249398;PAULO BORNHAUSEN;73883.0;SC;PSB;-23.0;8
249399;PAULO BORNHAUSEN;73883.0;SC;PSB;1296.94;8
249400;PAULO BORNHAUSEN;73883.0;SC;PSB;-1096.94;8
249401;PAULO BORNHAUSEN;73883.0;SC;PSB;450.47;12
249402;PAULO BORNHAUSEN;73883.0;SC;PSB;877.47;8
249403;PAULO BORNHAUSEN;73883.0;SC;PSB;669.47;7
249404;PAULO BORNHAUSEN;73883.0;SC;PSB;-519.47;7
249405;PAULO BORNHAUSEN;73883.0;SC;PSB;1462.47;7
249406;PAULO BORNHAUSEN;73883.0;SC;PSB;425.47;9
249407;PAULO BORNHAUSEN;73883.0;SC;PSB;-275.47;9
249408;PAULO BORNHAUSEN;73883.0;SC;PSB;313.47;9
249409;PAULO BORNHAUSEN;73883.0;SC;PSB;-213.47;9
249410;PAULO BORNHAUSEN;73883.0;SC;PSB;349.0;5
249411;PAULO BORNHAUSEN;73883.0;SC;PSB;513.47;5
249412;PAULO BORNHAUSEN;73883.0;SC;PSB;-513.47;6
249413;PAULO BORNHAUSEN;73883.0;SC;PSB;-99.0;6
249414;PAULO BORNHAUSEN;73883.0;SC;PSB;321.47;11
249415;PAULO BORNHAUSEN;73883.0;SC;PSB;-141.47;11
249416;PAULO BORNHAUSEN;73883.0;SC;PSB;483.47;6
249417;PAULO BORNHAUSEN;73883.0;SC;PSB;852.47;11
249418;PAULO BORNHAUSEN;73883.0;SC;PSB;-672.47;11
249419;PAULO BORNHAUSEN;73883.0;SC;PSB;638.47;4
249420;PAULO BORNHAUSEN;73883.0;SC;PSB;434.47;5
249421;PAULO BORNHAUSEN;73883.0;SC;PSB;737.08;6
249422;PAULO BORNHAUSEN;73883.0;SC;PSB;288.92;7
249423;PAULO BORNHAUSEN;73883.0;SC;PSB;926.47;10
249424;PAULO BORNHAUSEN;73883.0;SC;PSB;1487.94;10
249425;PAULO BORNHAUSEN;73883.0;SC;PSB;526.47;11
249426;PAULO BORNHAUSEN;73883.0;SC;PSB;623.37;8
249427;PAULO BORNHAUSEN;73883.0;SC;PSB;622.0;8
249428;PAULO BORNHAUSEN;73883.0;SC;PSB;940.47;8
249429;PAULO BORNHAUSEN;73883.0;SC;PSB;513.47;4
249430;PAULO BORNHAUSEN;73883.0;SC;PSB;-413.47;4
249431;PAULO BORNHAUSEN;73883.0;SC;PSB;513.47;5
249432;PAULO BORNHAUSEN;73883.0;SC;PSB;777.47;11
249433;PAULO BORNHAUSEN;73883.0;SC;PSB;135.47;5
249434;PAULO BORNHAUSEN;73883.0;SC;PSB;1016.47;8
249435;PAULO BORNHAUSEN;73883.0;SC;PSB;-916.47;8
249436;PAULO BORNHAUSEN;73883.0;SC;PSB;779.47;4
249437;PAULO BORNHAUSEN;73883.0;SC;PSB;978.47;8
249438;PAULO BORNHAUSEN;73883.0;SC;PSB;1049.47;7
249439;PAULO BORNHAUSEN;73883.0;SC;PSB;514.93;10
249440;PAULO BORNHAUSEN;73883.0;SC;PSB;-364.93;10
249441;PAULO BORNHAUSEN;73883.0;SC;PSB;40.0;12
249442;PAULO BORNHAUSEN;73883.0;SC;PSB;432.47;12
249443;PAULO BORNHAUSEN;73883.0;SC;PSB;819.0;12
249444;PAULO BORNHAUSEN;73883.0;SC;PSB;40.0;12
249445;PAULO BORNHAUSEN;73883.0;SC;PSB;40.0;12
249446;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;12
249447;PAULO BORNHAUSEN;73883.0;SC;PSB;1593.03;11
249448;PAULO BORNHAUSEN;73883.0;SC;PSB;1449.03;11
249449;PAULO BORNHAUSEN;73883.0;SC;PSB;543.03;11
249450;PAULO BORNHAUSEN;73883.0;SC;PSB;500.57;11
249451;PAULO BORNHAUSEN;73883.0;SC;PSB;449.03;12
249452;PAULO BORNHAUSEN;73883.0;SC;PSB;94.0;12
249453;PAULO BORNHAUSEN;73883.0;SC;PSB;893.57;12
249454;PAULO BORNHAUSEN;73883.0;SC;PSB;1821.57;12
249455;PAULO BORNHAUSEN;73883.0;SC;PSB;533.1;12
249456;PAULO BORNHAUSEN;73883.0;SC;PSB;981.57;12
249457;PAULO BORNHAUSEN;73883.0;SC;PSB;823.57;12
249458;PAULO BORNHAUSEN;73883.0;SC;PSB;690.03;12
249459;PAULO BORNHAUSEN;73883.0;SC;PSB;104.0;12
249460;PAULO BORNHAUSEN;73883.0;SC;PSB;482.57;12
249461;PAULO BORNHAUSEN;73883.0;SC;PSB;231.27;12
249462;PAULO BORNHAUSEN;73883.0;SC;PSB;191.0;12
249463;PAULO BORNHAUSEN;73883.0;SC;PSB;203.03;12
249464;PAULO BORNHAUSEN;73883.0;SC;PSB;1939.03;12
249465;PAULO BORNHAUSEN;73883.0;SC;PSB;918.47;12
249466;PAULO BORNHAUSEN;73883.0;SC;PSB;437.03;12
249467;PAULO BORNHAUSEN;73883.0;SC;PSB;434.57;12
249468;PAULO BORNHAUSEN;73883.0;SC;PSB;20.0;4
249469;PAULO BORNHAUSEN;73883.0;SC;PSB;0.98;4
249470;PAULO BORNHAUSEN;73883.0;SC;PSB;273.57;4
249471;PAULO BORNHAUSEN;73883.0;SC;PSB;26.0;4
249472;PAULO BORNHAUSEN;73883.0;SC;PSB;693.55;4
249473;PAULO BORNHAUSEN;73883.0;SC;PSB;676.55;4
249474;PAULO BORNHAUSEN;73883.0;SC;PSB;2907.12;4
249475;PAULO BORNHAUSEN;73883.0;SC;PSB;0.98;4
249476;PAULO BORNHAUSEN;73883.0;SC;PSB;20.59;4
249477;PAULO BORNHAUSEN;73883.0;SC;PSB;163.0;4
249478;PAULO BORNHAUSEN;73883.0;SC;PSB;21.57;4
249479;PAULO BORNHAUSEN;73883.0;SC;PSB;1287.55;4
249480;PAULO BORNHAUSEN;73883.0;SC;PSB;987.55;4
249481;PAULO BORNHAUSEN;73883.0;SC;PSB;757.55;5
249482;PAULO BORNHAUSEN;73883.0;SC;PSB;529.55;5
249483;PAULO BORNHAUSEN;73883.0;SC;PSB;1281.55;5
249484;PAULO BORNHAUSEN;73883.0;SC;PSB;538.57;5
249485;PAULO BORNHAUSEN;73883.0;SC;PSB;526.57;5
249486;PAULO BORNHAUSEN;73883.0;SC;PSB;1277.57;5
249487;PAULO BORNHAUSEN;73883.0;SC;PSB;420.57;5
249488;PAULO BORNHAUSEN;73883.0;SC;PSB;567.55;6
249489;PAULO BORNHAUSEN;73883.0;SC;PSB;421.55;6
249490;PAULO BORNHAUSEN;73883.0;SC;PSB;381.0;6
249491;PAULO BORNHAUSEN;73883.0;SC;PSB;334.57;6
249492;PAULO BORNHAUSEN;73883.0;SC;PSB;411.55;6
249493;PAULO BORNHAUSEN;73883.0;SC;PSB;40.0;6
249494;PAULO BORNHAUSEN;73883.0;SC;PSB;838.12;6
249495;PAULO BORNHAUSEN;73883.0;SC;PSB;291.55;6
249496;PAULO BORNHAUSEN;73883.0;SC;PSB;471.55;6
249497;PAULO BORNHAUSEN;73883.0;SC;PSB;713.57;7
249498;PAULO BORNHAUSEN;73883.0;SC;PSB;310.0;7
249499;PAULO BORNHAUSEN;73883.0;SC;PSB;323.0;7
249500;PAULO BORNHAUSEN;73883.0;SC;PSB;520.0;7
249501;PAULO BORNHAUSEN;73883.0;SC;PSB;486.57;7
249502;PAULO BORNHAUSEN;73883.0;SC;PSB;1441.55;7
249503;PAULO BORNHAUSEN;73883.0;SC;PSB;1602.04;7
249504;PAULO BORNHAUSEN;73883.0;SC;PSB;679.47;7
249505;PAULO BORNHAUSEN;73883.0;SC;PSB;342.0;8
249506;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;8
249507;PAULO BORNHAUSEN;73883.0;SC;PSB;567.55;8
249508;PAULO BORNHAUSEN;73883.0;SC;PSB;570.57;8
249509;PAULO BORNHAUSEN;73883.0;SC;PSB;244.0;8
249510;PAULO BORNHAUSEN;73883.0;SC;PSB;36.0;8
249511;PAULO BORNHAUSEN;73883.0;SC;PSB;434.0;8
249512;PAULO BORNHAUSEN;73883.0;SC;PSB;844.47;8
249513;PAULO BORNHAUSEN;73883.0;SC;PSB;844.47;8
249514;PAULO BORNHAUSEN;73883.0;SC;PSB;844.47;8
249515;PAULO BORNHAUSEN;73883.0;SC;PSB;720.57;10
249516;PAULO BORNHAUSEN;73883.0;SC;PSB;345.93;10
249517;PAULO BORNHAUSEN;73883.0;SC;PSB;186.93;10
249518;PAULO BORNHAUSEN;73883.0;SC;PSB;1003.03;10
249519;PAULO BORNHAUSEN;73883.0;SC;PSB;228.03;10
249520;PAULO BORNHAUSEN;73883.0;SC;PSB;573.57;10
249521;PAULO BORNHAUSEN;73883.0;SC;PSB;1115.37;10
249522;PAULO BORNHAUSEN;73883.0;SC;PSB;841.57;10
249523;PAULO BORNHAUSEN;73883.0;SC;PSB;153.93;10
249524;PAULO BORNHAUSEN;73883.0;SC;PSB;1449.03;10
249525;PAULO BORNHAUSEN;73883.0;SC;PSB;776.57;10
249526;PAULO BORNHAUSEN;73883.0;SC;PSB;172.1;11
249527;PAULO BORNHAUSEN;73883.0;SC;PSB;359.03;11
249528;PAULO BORNHAUSEN;73883.0;SC;PSB;779.03;11
249529;PAULO BORNHAUSEN;73883.0;SC;PSB;336.47;11
249530;PAULO BORNHAUSEN;73883.0;SC;PSB;1449.03;11
249531;PAULO BORNHAUSEN;73883.0;SC;PSB;2212.5;11
249532;PAULO BORNHAUSEN;73883.0;SC;PSB;130.0;8
249533;PAULO BORNHAUSEN;73883.0;SC;PSB;40.0;11
249534;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;4
249535;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;4
249536;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;4
249537;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;4
249538;PAULO BORNHAUSEN;73883.0;SC;PSB;-522.0;4
249539;PAULO BORNHAUSEN;73883.0;SC;PSB;-863.0;4
249540;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;4
249541;PAULO BORNHAUSEN;73883.0;SC;PSB;-134.0;4
249542;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;4
249543;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;4
249544;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;4
249545;PAULO BORNHAUSEN;73883.0;SC;PSB;-192.55;4
249546;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;5
249547;PAULO BORNHAUSEN;73883.0;SC;PSB;-336.0;5
249548;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;5
249549;PAULO BORNHAUSEN;73883.0;SC;PSB;-471.0;5
249550;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;6
249551;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;6
249552;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;6
249553;PAULO BORNHAUSEN;73883.0;SC;PSB;-30.0;6
249554;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;7
249555;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;7
249556;PAULO BORNHAUSEN;73883.0;SC;PSB;-40.0;7
249557;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;7
249558;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;7
249559;PAULO BORNHAUSEN;73883.0;SC;PSB;-46.98;7
249560;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;7
249561;PAULO BORNHAUSEN;73883.0;SC;PSB;-20.0;7
249562;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;8
249563;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;8
249564;PAULO BORNHAUSEN;73883.0;SC;PSB;-174.9;8
249565;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;8
249566;PAULO BORNHAUSEN;73883.0;SC;PSB;-405.1;8
249567;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;8
249568;PAULO BORNHAUSEN;73883.0;SC;PSB;-742.57;8
249569;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;8
249570;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;8
249571;PAULO BORNHAUSEN;73883.0;SC;PSB;-470.0;8
249572;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;9
249573;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;9
249574;PAULO BORNHAUSEN;73883.0;SC;PSB;-39.0;9
249575;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;9
249576;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;11
249577;PAULO BORNHAUSEN;73883.0;SC;PSB;-160.0;11
249578;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;11
249579;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;11
249580;PAULO BORNHAUSEN;73883.0;SC;PSB;-443.0;11
249581;PAULO BORNHAUSEN;73883.0;SC;PSB;80.0;11
249582;PAULO BORNHAUSEN;73883.0;SC;PSB;-592.46;11
249583;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;12
249584;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;12
249585;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;12
249586;PAULO BORNHAUSEN;73883.0;SC;PSB;100.0;12
