;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
54392;CELSO MALDANER;141405.0;SC;MDB;46.0;8
54393;CELSO MALDANER;141405.0;SC;MDB;17.0;7
54394;CELSO MALDANER;141405.0;SC;MDB;43.0;10
54395;CELSO MALDANER;141405.0;SC;MDB;208.0;6
54396;CELSO MALDANER;141405.0;SC;MDB;160.0;8
54397;CELSO MALDANER;141405.0;SC;MDB;235.5;6
54398;CELSO MALDANER;141405.0;SC;MDB;69.8;11
54399;CELSO MALDANER;141405.0;SC;MDB;168.34;11
54400;CELSO MALDANER;141405.0;SC;MDB;130.0;2
54401;CELSO MALDANER;141405.0;SC;MDB;130.0;2
54402;CELSO MALDANER;141405.0;SC;MDB;130.0;2
54403;CELSO MALDANER;141405.0;SC;MDB;120.0;2
54404;CELSO MALDANER;141405.0;SC;MDB;123.0;2
54405;CELSO MALDANER;141405.0;SC;MDB;132.0;8
54406;CELSO MALDANER;141405.0;SC;MDB;117.65;2
54407;CELSO MALDANER;141405.0;SC;MDB;139.27;3
54408;CELSO MALDANER;141405.0;SC;MDB;69.0;3
54409;CELSO MALDANER;141405.0;SC;MDB;213.76;5
54410;CELSO MALDANER;141405.0;SC;MDB;100.0;5
54411;CELSO MALDANER;141405.0;SC;MDB;199.0;6
54412;CELSO MALDANER;141405.0;SC;MDB;135.0;7
54413;CELSO MALDANER;141405.0;SC;MDB;130.0;8
54414;CELSO MALDANER;141405.0;SC;MDB;129.73;10
54415;CELSO MALDANER;141405.0;SC;MDB;180.0;10
54416;CELSO MALDANER;141405.0;SC;MDB;60.0;11
54417;CELSO MALDANER;141405.0;SC;MDB;30.4;1
54418;CELSO MALDANER;141405.0;SC;MDB;173.91;4
54419;CELSO MALDANER;141405.0;SC;MDB;94.16;6
54420;CELSO MALDANER;141405.0;SC;MDB;132.77;11
54421;CELSO MALDANER;141405.0;SC;MDB;165.66;12
54422;CELSO MALDANER;141405.0;SC;MDB;133.65;12
54423;CELSO MALDANER;141405.0;SC;MDB;136.0;3
54424;CELSO MALDANER;141405.0;SC;MDB;57.8;3
54425;CELSO MALDANER;141405.0;SC;MDB;195.5;8
54426;CELSO MALDANER;141405.0;SC;MDB;148.0;7
54427;CELSO MALDANER;141405.0;SC;MDB;237.0;6
54428;CELSO MALDANER;141405.0;SC;MDB;130.0;2
54429;CELSO MALDANER;141405.0;SC;MDB;140.0;4
54430;CELSO MALDANER;141405.0;SC;MDB;142.0;4
54431;CELSO MALDANER;141405.0;SC;MDB;140.0;5
54432;CELSO MALDANER;141405.0;SC;MDB;114.0;5
54433;CELSO MALDANER;141405.0;SC;MDB;114.0;5
54434;CELSO MALDANER;141405.0;SC;MDB;114.0;5
54435;CELSO MALDANER;141405.0;SC;MDB;180.0;5
54436;CELSO MALDANER;141405.0;SC;MDB;130.0;7
54437;CELSO MALDANER;141405.0;SC;MDB;130.0;7
54438;CELSO MALDANER;141405.0;SC;MDB;130.0;7
54439;CELSO MALDANER;141405.0;SC;MDB;100.0;5
54440;CELSO MALDANER;141405.0;SC;MDB;100.0;5
54441;CELSO MALDANER;141405.0;SC;MDB;40.0;11
54442;CELSO MALDANER;141405.0;SC;MDB;27.0;12
54443;CELSO MALDANER;141405.0;SC;MDB;46.56;7
54444;CELSO MALDANER;141405.0;SC;MDB;27.0;4
54445;CELSO MALDANER;141405.0;SC;MDB;46.56;3
54446;CELSO MALDANER;141405.0;SC;MDB;27.0;5
54447;CELSO MALDANER;141405.0;SC;MDB;94.3;11
54448;CELSO MALDANER;141405.0;SC;MDB;229.0;6
54449;CELSO MALDANER;141405.0;SC;MDB;70.0;2
54450;CELSO MALDANER;141405.0;SC;MDB;165.0;10
54451;CELSO MALDANER;141405.0;SC;MDB;280.0;12
54452;CELSO MALDANER;141405.0;SC;MDB;118.0;11
54453;CELSO MALDANER;141405.0;SC;MDB;42.0;5
54454;CELSO MALDANER;141405.0;SC;MDB;36.0;8
54455;CELSO MALDANER;141405.0;SC;MDB;47.4;4
54456;CELSO MALDANER;141405.0;SC;MDB;126.5;10
54457;CELSO MALDANER;141405.0;SC;MDB;126.5;10
54458;CELSO MALDANER;141405.0;SC;MDB;135.0;7
54459;CELSO MALDANER;141405.0;SC;MDB;146.5;6
54460;CELSO MALDANER;141405.0;SC;MDB;146.5;6
54461;CELSO MALDANER;141405.0;SC;MDB;130.0;3
54462;CELSO MALDANER;141405.0;SC;MDB;130.0;3
54463;CELSO MALDANER;141405.0;SC;MDB;109.0;9
54464;CELSO MALDANER;141405.0;SC;MDB;109.0;9
54465;CELSO MALDANER;141405.0;SC;MDB;109.0;9
54466;CELSO MALDANER;141405.0;SC;MDB;176.22;1
54467;CELSO MALDANER;141405.0;SC;MDB;153.75;1
54468;CELSO MALDANER;141405.0;SC;MDB;169.13;1
54469;CELSO MALDANER;141405.0;SC;MDB;107.63;2
54470;CELSO MALDANER;141405.0;SC;MDB;198.0;2
54471;CELSO MALDANER;141405.0;SC;MDB;184.8;3
54472;CELSO MALDANER;141405.0;SC;MDB;154.78;4
54473;CELSO MALDANER;141405.0;SC;MDB;154.78;4
54474;CELSO MALDANER;141405.0;SC;MDB;309.55;4
54475;CELSO MALDANER;141405.0;SC;MDB;151.0;4
54476;CELSO MALDANER;141405.0;SC;MDB;163.0;5
54477;CELSO MALDANER;141405.0;SC;MDB;171.13;5
54478;CELSO MALDANER;141405.0;SC;MDB;215.25;7
54479;CELSO MALDANER;141405.0;SC;MDB;309.55;7
54480;CELSO MALDANER;141405.0;SC;MDB;464.33;8
54481;CELSO MALDANER;141405.0;SC;MDB;154.77;8
54482;CELSO MALDANER;141405.0;SC;MDB;154.0;8
54483;CELSO MALDANER;141405.0;SC;MDB;154.77;8
54484;CELSO MALDANER;141405.0;SC;MDB;193.08;9
54485;CELSO MALDANER;141405.0;SC;MDB;107.83;9
54486;CELSO MALDANER;141405.0;SC;MDB;193.17;10
54487;CELSO MALDANER;141405.0;SC;MDB;195.0;12
54488;CELSO MALDANER;141405.0;SC;MDB;139.88;12
54489;CELSO MALDANER;141405.0;SC;MDB;80.0;7
54490;CELSO MALDANER;141405.0;SC;MDB;80.0;7
54491;CELSO MALDANER;141405.0;SC;MDB;160.0;6
54492;CELSO MALDANER;141405.0;SC;MDB;160.0;6
54493;CELSO MALDANER;141405.0;SC;MDB;160.0;7
54494;CELSO MALDANER;141405.0;SC;MDB;88.0;1
54495;CELSO MALDANER;141405.0;SC;MDB;87.5;1
54496;CELSO MALDANER;141405.0;SC;MDB;78.0;3
54497;CELSO MALDANER;141405.0;SC;MDB;78.0;3
54498;CELSO MALDANER;141405.0;SC;MDB;85.0;12
54499;CELSO MALDANER;141405.0;SC;MDB;302.0;7
54500;CELSO MALDANER;141405.0;SC;MDB;99.0;9
54501;CELSO MALDANER;141405.0;SC;MDB;99.0;9
54502;CELSO MALDANER;141405.0;SC;MDB;99.0;9
54503;CELSO MALDANER;141405.0;SC;MDB;99.0;3
54504;CELSO MALDANER;141405.0;SC;MDB;198.0;3
54505;CELSO MALDANER;141405.0;SC;MDB;128.0;9
54506;CELSO MALDANER;141405.0;SC;MDB;125.0;9
54507;CELSO MALDANER;141405.0;SC;MDB;140.0;9
54508;CELSO MALDANER;141405.0;SC;MDB;206.62;4
54509;CELSO MALDANER;141405.0;SC;MDB;206.62;5
54510;CELSO MALDANER;141405.0;SC;MDB;206.62;5
54511;CELSO MALDANER;141405.0;SC;MDB;205.92;6
54512;CELSO MALDANER;141405.0;SC;MDB;206.62;4
54513;CELSO MALDANER;141405.0;SC;MDB;198.0;10
54514;CELSO MALDANER;141405.0;SC;MDB;198.0;10
54515;CELSO MALDANER;141405.0;SC;MDB;198.0;12
54516;CELSO MALDANER;141405.0;SC;MDB;93.0;9
54517;CELSO MALDANER;141405.0;SC;MDB;90.0;9
54518;CELSO MALDANER;141405.0;SC;MDB;90.0;9
54519;CELSO MALDANER;141405.0;SC;MDB;90.0;9
54520;CELSO MALDANER;141405.0;SC;MDB;90.0;9
54521;CELSO MALDANER;141405.0;SC;MDB;90.0;9
54522;CELSO MALDANER;141405.0;SC;MDB;130.0;7
54523;CELSO MALDANER;141405.0;SC;MDB;130.0;7
54524;CELSO MALDANER;141405.0;SC;MDB;176.8;8
54525;CELSO MALDANER;141405.0;SC;MDB;176.8;9
54526;CELSO MALDANER;141405.0;SC;MDB;80.0;7
54527;CELSO MALDANER;141405.0;SC;MDB;99.0;4
54528;CELSO MALDANER;141405.0;SC;MDB;99.0;6
54529;CELSO MALDANER;141405.0;SC;MDB;99.0;6
54530;CELSO MALDANER;141405.0;SC;MDB;109.0;7
54531;CELSO MALDANER;141405.0;SC;MDB;109.0;7
54532;CELSO MALDANER;141405.0;SC;MDB;109.0;8
54533;CELSO MALDANER;141405.0;SC;MDB;109.0;8
54534;CELSO MALDANER;141405.0;SC;MDB;109.0;8
54535;CELSO MALDANER;141405.0;SC;MDB;109.0;8
54536;CELSO MALDANER;141405.0;SC;MDB;109.0;8
54537;CELSO MALDANER;141405.0;SC;MDB;109.0;8
54538;CELSO MALDANER;141405.0;SC;MDB;149.0;8
54539;CELSO MALDANER;141405.0;SC;MDB;109.0;8
54540;CELSO MALDANER;141405.0;SC;MDB;109.0;2
54541;CELSO MALDANER;141405.0;SC;MDB;109.0;2
54542;CELSO MALDANER;141405.0;SC;MDB;109.0;3
54543;CELSO MALDANER;141405.0;SC;MDB;109.0;3
54544;CELSO MALDANER;141405.0;SC;MDB;160.0;8
54545;CELSO MALDANER;141405.0;SC;MDB;160.0;8
54546;CELSO MALDANER;141405.0;SC;MDB;160.0;8
54547;CELSO MALDANER;141405.0;SC;MDB;227.0;10
54548;CELSO MALDANER;141405.0;SC;MDB;157.0;7
54549;CELSO MALDANER;141405.0;SC;MDB;157.0;7
54550;CELSO MALDANER;141405.0;SC;MDB;85.0;9
54551;CELSO MALDANER;141405.0;SC;MDB;85.0;9
54552;CELSO MALDANER;141405.0;SC;MDB;85.0;9
54553;CELSO MALDANER;141405.0;SC;MDB;85.0;9
54554;CELSO MALDANER;141405.0;SC;MDB;85.0;9
54555;CELSO MALDANER;141405.0;SC;MDB;85.0;9
54556;CELSO MALDANER;141405.0;SC;MDB;85.0;9
54557;CELSO MALDANER;141405.0;SC;MDB;85.0;9
54558;CELSO MALDANER;141405.0;SC;MDB;85.0;9
54559;CELSO MALDANER;141405.0;SC;MDB;105.0;11
54560;CELSO MALDANER;141405.0;SC;MDB;105.0;11
54561;CELSO MALDANER;141405.0;SC;MDB;206.0;11
54562;CELSO MALDANER;141405.0;SC;MDB;206.0;11
54563;CELSO MALDANER;141405.0;SC;MDB;98.0;9
54564;CELSO MALDANER;141405.0;SC;MDB;98.0;9
54565;CELSO MALDANER;141405.0;SC;MDB;170.0;8
54566;CELSO MALDANER;141405.0;SC;MDB;170.0;8
54567;CELSO MALDANER;141405.0;SC;MDB;170.0;8
54568;CELSO MALDANER;141405.0;SC;MDB;169.0;10
54569;CELSO MALDANER;141405.0;SC;MDB;159.0;12
54570;CELSO MALDANER;141405.0;SC;MDB;159.0;9
54571;CELSO MALDANER;141405.0;SC;MDB;159.0;11
54572;CELSO MALDANER;141405.0;SC;MDB;81.0;7
54573;CELSO MALDANER;141405.0;SC;MDB;81.0;7
54574;CELSO MALDANER;141405.0;SC;MDB;81.0;7
54575;CELSO MALDANER;141405.0;SC;MDB;162.0;10
54576;CELSO MALDANER;141405.0;SC;MDB;92.0;10
54577;CELSO MALDANER;141405.0;SC;MDB;195.0;10
54578;CELSO MALDANER;141405.0;SC;MDB;150.0;3
54579;CELSO MALDANER;141405.0;SC;MDB;150.0;3
54580;CELSO MALDANER;141405.0;SC;MDB;170.0;3
54581;CELSO MALDANER;141405.0;SC;MDB;80.0;3
54582;CELSO MALDANER;141405.0;SC;MDB;150.0;3
54583;CELSO MALDANER;141405.0;SC;MDB;210.0;5
54584;CELSO MALDANER;141405.0;SC;MDB;218.0;10
54585;CELSO MALDANER;141405.0;SC;MDB;129.0;5
54586;CELSO MALDANER;141405.0;SC;MDB;129.0;5
54587;CELSO MALDANER;141405.0;SC;MDB;129.0;6
54588;CELSO MALDANER;141405.0;SC;MDB;129.0;6
54589;CELSO MALDANER;141405.0;SC;MDB;129.0;8
54590;CELSO MALDANER;141405.0;SC;MDB;138.0;9
54591;CELSO MALDANER;141405.0;SC;MDB;138.0;9
54592;CELSO MALDANER;141405.0;SC;MDB;138.0;9
54593;CELSO MALDANER;141405.0;SC;MDB;138.0;7
54594;CELSO MALDANER;141405.0;SC;MDB;138.0;7
54595;CELSO MALDANER;141405.0;SC;MDB;128.0;7
54596;CELSO MALDANER;141405.0;SC;MDB;128.0;7
54597;CELSO MALDANER;141405.0;SC;MDB;138.0;7
54598;CELSO MALDANER;141405.0;SC;MDB;128.0;7
54599;CELSO MALDANER;141405.0;SC;MDB;128.0;7
54600;CELSO MALDANER;141405.0;SC;MDB;130.0;8
54601;CELSO MALDANER;141405.0;SC;MDB;138.0;8
54602;CELSO MALDANER;141405.0;SC;MDB;138.0;8
54603;CELSO MALDANER;141405.0;SC;MDB;138.0;9
54604;CELSO MALDANER;141405.0;SC;MDB;128.0;9
54605;CELSO MALDANER;141405.0;SC;MDB;138.0;9
54606;CELSO MALDANER;141405.0;SC;MDB;276.0;12
54607;CELSO MALDANER;141405.0;SC;MDB;138.0;12
54608;CELSO MALDANER;141405.0;SC;MDB;108.15;3
54609;CELSO MALDANER;141405.0;SC;MDB;108.15;3
54610;CELSO MALDANER;141405.0;SC;MDB;108.15;3
54611;CELSO MALDANER;141405.0;SC;MDB;125.0;9
54612;CELSO MALDANER;141405.0;SC;MDB;120.0;9
54613;CELSO MALDANER;141405.0;SC;MDB;120.0;9
54614;CELSO MALDANER;141405.0;SC;MDB;93.0;8
54615;CELSO MALDANER;141405.0;SC;MDB;93.0;8
54616;CELSO MALDANER;141405.0;SC;MDB;93.0;8
54617;CELSO MALDANER;141405.0;SC;MDB;130.0;3
54618;CELSO MALDANER;141405.0;SC;MDB;197.33;11
54619;CELSO MALDANER;141405.0;SC;MDB;138.0;8
54620;CELSO MALDANER;141405.0;SC;MDB;138.0;8
54621;CELSO MALDANER;141405.0;SC;MDB;278.0;8
54622;CELSO MALDANER;141405.0;SC;MDB;87.0;7
54623;CELSO MALDANER;141405.0;SC;MDB;90.0;9
54624;CELSO MALDANER;141405.0;SC;MDB;89.5;9
54625;CELSO MALDANER;141405.0;SC;MDB;80.0;9
54626;CELSO MALDANER;141405.0;SC;MDB;129.0;8
54627;CELSO MALDANER;141405.0;SC;MDB;129.0;8
54628;CELSO MALDANER;141405.0;SC;MDB;1583.67;3
54629;CELSO MALDANER;141405.0;SC;MDB;103.23;11
54630;CELSO MALDANER;141405.0;SC;MDB;81.07;5
54631;CELSO MALDANER;141405.0;SC;MDB;77.42;8
54632;CELSO MALDANER;141405.0;SC;MDB;102.69;7
54633;CELSO MALDANER;141405.0;SC;MDB;102.69;7
54634;CELSO MALDANER;141405.0;SC;MDB;98.95;4
54635;CELSO MALDANER;141405.0;SC;MDB;98.95;4
54636;CELSO MALDANER;141405.0;SC;MDB;94.27;8
54637;CELSO MALDANER;141405.0;SC;MDB;1036.57;1
54638;CELSO MALDANER;141405.0;SC;MDB;377.55;1
54639;CELSO MALDANER;141405.0;SC;MDB;1021.55;1
54640;CELSO MALDANER;141405.0;SC;MDB;773.04;1
54641;CELSO MALDANER;141405.0;SC;MDB;122.04;1
54642;CELSO MALDANER;141405.0;SC;MDB;129.57;1
54643;CELSO MALDANER;141405.0;SC;MDB;122.04;1
54644;CELSO MALDANER;141405.0;SC;MDB;520.57;1
54645;CELSO MALDANER;141405.0;SC;MDB;1020.57;2
54646;CELSO MALDANER;141405.0;SC;MDB;223.04;2
54647;CELSO MALDANER;141405.0;SC;MDB;20.9;2
54648;CELSO MALDANER;141405.0;SC;MDB;773.04;2
54649;CELSO MALDANER;141405.0;SC;MDB;566.57;2
54650;CELSO MALDANER;141405.0;SC;MDB;146.57;2
54651;CELSO MALDANER;141405.0;SC;MDB;421.55;2
54652;CELSO MALDANER;141405.0;SC;MDB;1013.04;2
54653;CELSO MALDANER;141405.0;SC;MDB;469.04;2
54654;CELSO MALDANER;141405.0;SC;MDB;469.04;2
54655;CELSO MALDANER;141405.0;SC;MDB;869.04;3
54656;CELSO MALDANER;141405.0;SC;MDB;699.04;3
54657;CELSO MALDANER;141405.0;SC;MDB;38.43;4
54658;CELSO MALDANER;141405.0;SC;MDB;1021.55;4
54659;CELSO MALDANER;141405.0;SC;MDB;931.55;4
54660;CELSO MALDANER;141405.0;SC;MDB;-124.77;4
54661;CELSO MALDANER;141405.0;SC;MDB;150.57;4
54662;CELSO MALDANER;141405.0;SC;MDB;215.95;4
54663;CELSO MALDANER;141405.0;SC;MDB;400.57;4
54664;CELSO MALDANER;141405.0;SC;MDB;626.57;4
54665;CELSO MALDANER;141405.0;SC;MDB;325.95;4
54666;CELSO MALDANER;141405.0;SC;MDB;696.57;4
54667;CELSO MALDANER;141405.0;SC;MDB;421.95;5
54668;CELSO MALDANER;141405.0;SC;MDB;821.95;5
54669;CELSO MALDANER;141405.0;SC;MDB;307.55;5
54670;CELSO MALDANER;141405.0;SC;MDB;377.55;5
54671;CELSO MALDANER;141405.0;SC;MDB;220.57;5
54672;CELSO MALDANER;141405.0;SC;MDB;821.95;5
54673;CELSO MALDANER;141405.0;SC;MDB;301.95;5
54674;CELSO MALDANER;141405.0;SC;MDB;307.55;5
54675;CELSO MALDANER;141405.0;SC;MDB;681.95;5
54676;CELSO MALDANER;141405.0;SC;MDB;503.9;6
54677;CELSO MALDANER;141405.0;SC;MDB;109.95;6
54678;CELSO MALDANER;141405.0;SC;MDB;470.57;6
54679;CELSO MALDANER;141405.0;SC;MDB;330.57;7
54680;CELSO MALDANER;141405.0;SC;MDB;330.57;7
54681;CELSO MALDANER;141405.0;SC;MDB;655.95;7
54682;CELSO MALDANER;141405.0;SC;MDB;-171.95;8
54683;CELSO MALDANER;141405.0;SC;MDB;261.95;8
54684;CELSO MALDANER;141405.0;SC;MDB;329.03;8
54685;CELSO MALDANER;141405.0;SC;MDB;226.57;8
54686;CELSO MALDANER;141405.0;SC;MDB;671.95;8
54687;CELSO MALDANER;141405.0;SC;MDB;351.95;8
54688;CELSO MALDANER;141405.0;SC;MDB;526.57;8
54689;CELSO MALDANER;141405.0;SC;MDB;581.95;9
54690;CELSO MALDANER;141405.0;SC;MDB;276.57;9
54691;CELSO MALDANER;141405.0;SC;MDB;451.95;9
54692;CELSO MALDANER;141405.0;SC;MDB;301.95;10
54693;CELSO MALDANER;141405.0;SC;MDB;200.57;10
54694;CELSO MALDANER;141405.0;SC;MDB;581.95;10
54695;CELSO MALDANER;141405.0;SC;MDB;531.38;10
54696;CELSO MALDANER;141405.0;SC;MDB;635.95;11
54697;CELSO MALDANER;141405.0;SC;MDB;581.95;11
54698;CELSO MALDANER;141405.0;SC;MDB;-488.03;11
54699;CELSO MALDANER;141405.0;SC;MDB;-368.15;11
54700;CELSO MALDANER;141405.0;SC;MDB;112.33;11
54701;CELSO MALDANER;141405.0;SC;MDB;-241.57;11
54702;CELSO MALDANER;141405.0;SC;MDB;296.57;11
54703;CELSO MALDANER;141405.0;SC;MDB;828.62;11
54704;CELSO MALDANER;141405.0;SC;MDB;269.97;12
54705;CELSO MALDANER;141405.0;SC;MDB;269.97;12
54706;CELSO MALDANER;141405.0;SC;MDB;316.57;12
54707;CELSO MALDANER;141405.0;SC;MDB;358.03;12
54708;CELSO MALDANER;141405.0;SC;MDB;544.95;12
54709;CELSO MALDANER;141405.0;SC;MDB;269.03;12
54710;CELSO MALDANER;141405.0;SC;MDB;1447.0;12
54711;CELSO MALDANER;141405.0;SC;MDB;261.95;12
54712;CELSO MALDANER;141405.0;SC;MDB;1999.03;12
54713;CELSO MALDANER;141405.0;SC;MDB;80.0;8
54714;CELSO MALDANER;141405.0;SC;MDB;-180.07;10
54715;CELSO MALDANER;141405.0;SC;MDB;50.0;10
54716;CELSO MALDANER;141405.0;SC;MDB;-224.0;10
54717;CELSO MALDANER;141405.0;SC;MDB;18.1;11
54718;CELSO MALDANER;141405.0;SC;MDB;80.0;11
54719;CELSO MALDANER;141405.0;SC;MDB;80.0;11
54720;CELSO MALDANER;141405.0;SC;MDB;324.47;1
54721;CELSO MALDANER;141405.0;SC;MDB;562.93;9
54722;CELSO MALDANER;141405.0;SC;MDB;244.94;2
54723;CELSO MALDANER;141405.0;SC;MDB;436.85;10
54724;CELSO MALDANER;141405.0;SC;MDB;1021.55;6
54725;CELSO MALDANER;141405.0;SC;MDB;739.85;11
54726;CELSO MALDANER;141405.0;SC;MDB;299.93;12
54727;CELSO MALDANER;141405.0;SC;MDB;130.0;11
54728;CELSO MALDANER;141405.0;SC;MDB;892.93;10
54729;CELSO MALDANER;141405.0;SC;MDB;609.78;11
54730;CELSO MALDANER;141405.0;SC;MDB;493.93;11
54731;CELSO MALDANER;141405.0;SC;MDB;689.3;4
54732;CELSO MALDANER;141405.0;SC;MDB;180.47;2
54733;CELSO MALDANER;141405.0;SC;MDB;451.85;4
54734;CELSO MALDANER;141405.0;SC;MDB;738.85;10
54735;CELSO MALDANER;141405.0;SC;MDB;1012.45;4
54736;CELSO MALDANER;141405.0;SC;MDB;926.85;4
54737;CELSO MALDANER;141405.0;SC;MDB;111.47;2
54738;CELSO MALDANER;141405.0;SC;MDB;773.94;2
54739;CELSO MALDANER;141405.0;SC;MDB;1605.4;9
54740;CELSO MALDANER;141405.0;SC;MDB;-668.47;9
54741;CELSO MALDANER;141405.0;SC;MDB;339.47;4
54742;CELSO MALDANER;141405.0;SC;MDB;420.85;9
54743;CELSO MALDANER;141405.0;SC;MDB;478.45;5
54744;CELSO MALDANER;141405.0;SC;MDB;-222.0;5
54745;CELSO MALDANER;141405.0;SC;MDB;422.4;5
54746;CELSO MALDANER;141405.0;SC;MDB;343.47;8
54747;CELSO MALDANER;141405.0;SC;MDB;-193.47;9
54748;CELSO MALDANER;141405.0;SC;MDB;1530.78;11
54749;CELSO MALDANER;141405.0;SC;MDB;415.85;5
54750;CELSO MALDANER;141405.0;SC;MDB;85.0;6
54751;CELSO MALDANER;141405.0;SC;MDB;1705.0;7
54752;CELSO MALDANER;141405.0;SC;MDB;636.47;4
54753;CELSO MALDANER;141405.0;SC;MDB;836.47;12
54754;CELSO MALDANER;141405.0;SC;MDB;501.47;10
54755;CELSO MALDANER;141405.0;SC;MDB;76.0;11
54756;CELSO MALDANER;141405.0;SC;MDB;180.93;10
54757;CELSO MALDANER;141405.0;SC;MDB;293.85;8
54758;CELSO MALDANER;141405.0;SC;MDB;-193.85;9
54759;CELSO MALDANER;141405.0;SC;MDB;471.45;7
54760;CELSO MALDANER;141405.0;SC;MDB;-321.45;7
54761;CELSO MALDANER;141405.0;SC;MDB;676.45;1
54762;CELSO MALDANER;141405.0;SC;MDB;-62.0;2
54763;CELSO MALDANER;141405.0;SC;MDB;728.49;3
54764;CELSO MALDANER;141405.0;SC;MDB;-584.49;4
54765;CELSO MALDANER;141405.0;SC;MDB;120.0;5
54766;CELSO MALDANER;141405.0;SC;MDB;406.45;6
54767;CELSO MALDANER;141405.0;SC;MDB;469.94;4
54768;CELSO MALDANER;141405.0;SC;MDB;-319.94;6
54769;CELSO MALDANER;141405.0;SC;MDB;634.94;1
54770;CELSO MALDANER;141405.0;SC;MDB;376.0;2
54771;CELSO MALDANER;141405.0;SC;MDB;-182.0;2
54772;CELSO MALDANER;141405.0;SC;MDB;-74.0;3
54773;CELSO MALDANER;141405.0;SC;MDB;427.91;4
54774;CELSO MALDANER;141405.0;SC;MDB;-427.91;5
54775;CELSO MALDANER;141405.0;SC;MDB;-204.94;5
54776;CELSO MALDANER;141405.0;SC;MDB;600.85;11
54777;CELSO MALDANER;141405.0;SC;MDB;2596.39;1
54778;CELSO MALDANER;141405.0;SC;MDB;-862.0;1
54779;CELSO MALDANER;141405.0;SC;MDB;-517.94;3
54780;CELSO MALDANER;141405.0;SC;MDB;467.94;3
54781;CELSO MALDANER;141405.0;SC;MDB;665.32;11
54782;CELSO MALDANER;141405.0;SC;MDB;558.94;2
54783;CELSO MALDANER;141405.0;SC;MDB;-458.94;3
54784;CELSO MALDANER;141405.0;SC;MDB;454.85;10
54785;CELSO MALDANER;141405.0;SC;MDB;673.85;11
54786;CELSO MALDANER;141405.0;SC;MDB;613.85;11
54787;CELSO MALDANER;141405.0;SC;MDB;57.0;11
54788;CELSO MALDANER;141405.0;SC;MDB;-370.85;12
54789;CELSO MALDANER;141405.0;SC;MDB;404.94;12
54790;CELSO MALDANER;141405.0;SC;MDB;697.93;10
54791;CELSO MALDANER;141405.0;SC;MDB;100.0;10
54792;CELSO MALDANER;141405.0;SC;MDB;133.0;10
54793;CELSO MALDANER;141405.0;SC;MDB;-13.0;10
54794;CELSO MALDANER;141405.0;SC;MDB;121.0;11
54795;CELSO MALDANER;141405.0;SC;MDB;607.93;11
54796;CELSO MALDANER;141405.0;SC;MDB;632.47;1
54797;CELSO MALDANER;141405.0;SC;MDB;676.45;1
54798;CELSO MALDANER;141405.0;SC;MDB;339.47;4
54799;CELSO MALDANER;141405.0;SC;MDB;859.32;12
54800;CELSO MALDANER;141405.0;SC;MDB;632.93;11
54801;CELSO MALDANER;141405.0;SC;MDB;120.0;11
54802;CELSO MALDANER;141405.0;SC;MDB;-40.0;11
54803;CELSO MALDANER;141405.0;SC;MDB;1686.39;2
54804;CELSO MALDANER;141405.0;SC;MDB;659.51;2
54805;CELSO MALDANER;141405.0;SC;MDB;523.93;11
54806;CELSO MALDANER;141405.0;SC;MDB;457.45;4
54807;CELSO MALDANER;141405.0;SC;MDB;288.47;6
54808;CELSO MALDANER;141405.0;SC;MDB;799.45;6
54809;CELSO MALDANER;141405.0;SC;MDB;-649.45;6
54810;CELSO MALDANER;141405.0;SC;MDB;239.47;4
54811;CELSO MALDANER;141405.0;SC;MDB;574.93;10
54812;CELSO MALDANER;141405.0;SC;MDB;452.85;5
54813;CELSO MALDANER;141405.0;SC;MDB;1342.64;7
54814;CELSO MALDANER;141405.0;SC;MDB;-12.47;12
54815;CELSO MALDANER;141405.0;SC;MDB;693.85;11
54816;CELSO MALDANER;141405.0;SC;MDB;783.45;4
54817;CELSO MALDANER;141405.0;SC;MDB;725.93;12
54818;CELSO MALDANER;141405.0;SC;MDB;595.45;3
54819;CELSO MALDANER;141405.0;SC;MDB;-45.98;4
54820;CELSO MALDANER;141405.0;SC;MDB;375.45;6
54821;CELSO MALDANER;141405.0;SC;MDB;102.0;7
54822;CELSO MALDANER;141405.0;SC;MDB;-227.45;8
54823;CELSO MALDANER;141405.0;SC;MDB;367.45;5
54824;CELSO MALDANER;141405.0;SC;MDB;-217.45;6
54825;CELSO MALDANER;141405.0;SC;MDB;828.32;10
54826;CELSO MALDANER;141405.0;SC;MDB;1209.47;8
54827;CELSO MALDANER;141405.0;SC;MDB;469.94;4
54828;CELSO MALDANER;141405.0;SC;MDB;753.91;5
54829;CELSO MALDANER;141405.0;SC;MDB;557.93;11
54830;CELSO MALDANER;141405.0;SC;MDB;-377.93;12
54831;CELSO MALDANER;141405.0;SC;MDB;454.45;3
54832;CELSO MALDANER;141405.0;SC;MDB;104.0;4
54833;CELSO MALDANER;141405.0;SC;MDB;1329.39;2
54834;CELSO MALDANER;141405.0;SC;MDB;469.45;7
54835;CELSO MALDANER;141405.0;SC;MDB;530.93;11
54836;CELSO MALDANER;141405.0;SC;MDB;514.45;2
54837;CELSO MALDANER;141405.0;SC;MDB;43.0;4
54838;CELSO MALDANER;141405.0;SC;MDB;540.45;2
54839;CELSO MALDANER;141405.0;SC;MDB;339.47;4
