;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
97281;ESPERIDIÃO AMIN;160649.0;SC;PP;159.65;6
97282;ESPERIDIÃO AMIN;160649.0;SC;PP;3900.0;2
97283;ESPERIDIÃO AMIN;160649.0;SC;PP;4500.0;5
97284;ESPERIDIÃO AMIN;160649.0;SC;PP;4500.0;6
97285;ESPERIDIÃO AMIN;160649.0;SC;PP;4500.0;7
97286;ESPERIDIÃO AMIN;160649.0;SC;PP;4500.0;8
97287;ESPERIDIÃO AMIN;160649.0;SC;PP;4500.0;10
97288;ESPERIDIÃO AMIN;160649.0;SC;PP;850.0;11
97289;ESPERIDIÃO AMIN;160649.0;SC;PP;4500.0;11
97290;ESPERIDIÃO AMIN;160649.0;SC;PP;4500.0;12
97291;ESPERIDIÃO AMIN;160649.0;SC;PP;4500.0;4
97292;ESPERIDIÃO AMIN;160649.0;SC;PP;4500.0;3
97293;ESPERIDIÃO AMIN;160649.0;SC;PP;326.57;1
97294;ESPERIDIÃO AMIN;160649.0;SC;PP;326.57;1
97295;ESPERIDIÃO AMIN;160649.0;SC;PP;316.57;1
97296;ESPERIDIÃO AMIN;160649.0;SC;PP;316.57;1
97297;ESPERIDIÃO AMIN;160649.0;SC;PP;316.57;1
97298;ESPERIDIÃO AMIN;160649.0;SC;PP;796.57;1
97299;ESPERIDIÃO AMIN;160649.0;SC;PP;377.55;1
97300;ESPERIDIÃO AMIN;160649.0;SC;PP;507.55;1
97301;ESPERIDIÃO AMIN;160649.0;SC;PP;1011.77;1
97302;ESPERIDIÃO AMIN;160649.0;SC;PP;676.57;2
97303;ESPERIDIÃO AMIN;160649.0;SC;PP;827.55;2
97304;ESPERIDIÃO AMIN;160649.0;SC;PP;976.57;2
97305;ESPERIDIÃO AMIN;160649.0;SC;PP;826.57;2
97306;ESPERIDIÃO AMIN;160649.0;SC;PP;566.57;2
97307;ESPERIDIÃO AMIN;160649.0;SC;PP;136.22;2
97308;ESPERIDIÃO AMIN;160649.0;SC;PP;28.27;2
97309;ESPERIDIÃO AMIN;160649.0;SC;PP;1021.55;2
97310;ESPERIDIÃO AMIN;160649.0;SC;PP;540.57;3
97311;ESPERIDIÃO AMIN;160649.0;SC;PP;533.5;3
97312;ESPERIDIÃO AMIN;160649.0;SC;PP;686.57;4
97313;ESPERIDIÃO AMIN;160649.0;SC;PP;987.55;4
97314;ESPERIDIÃO AMIN;160649.0;SC;PP;1020.57;4
97315;ESPERIDIÃO AMIN;160649.0;SC;PP;756.57;4
97316;ESPERIDIÃO AMIN;160649.0;SC;PP;686.57;4
97317;ESPERIDIÃO AMIN;160649.0;SC;PP;200.57;4
97318;ESPERIDIÃO AMIN;160649.0;SC;PP;626.57;4
97319;ESPERIDIÃO AMIN;160649.0;SC;PP;550.57;4
97320;ESPERIDIÃO AMIN;160649.0;SC;PP;194.0;5
97321;ESPERIDIÃO AMIN;160649.0;SC;PP;810.57;5
97322;ESPERIDIÃO AMIN;160649.0;SC;PP;1021.55;5
97323;ESPERIDIÃO AMIN;160649.0;SC;PP;688.05;6
97324;ESPERIDIÃO AMIN;160649.0;SC;PP;385.95;6
97325;ESPERIDIÃO AMIN;160649.0;SC;PP;385.95;6
97326;ESPERIDIÃO AMIN;160649.0;SC;PP;550.0;6
97327;ESPERIDIÃO AMIN;160649.0;SC;PP;406.0;6
97328;ESPERIDIÃO AMIN;160649.0;SC;PP;606.57;6
97329;ESPERIDIÃO AMIN;160649.0;SC;PP;226.57;7
97330;ESPERIDIÃO AMIN;160649.0;SC;PP;385.95;7
97331;ESPERIDIÃO AMIN;160649.0;SC;PP;385.95;7
97332;ESPERIDIÃO AMIN;160649.0;SC;PP;841.0;8
97333;ESPERIDIÃO AMIN;160649.0;SC;PP;320.57;9
97334;ESPERIDIÃO AMIN;160649.0;SC;PP;1449.03;10
97335;ESPERIDIÃO AMIN;160649.0;SC;PP;485.03;10
97336;ESPERIDIÃO AMIN;160649.0;SC;PP;626.57;10
97337;ESPERIDIÃO AMIN;160649.0;SC;PP;356.57;10
97338;ESPERIDIÃO AMIN;160649.0;SC;PP;356.57;10
97339;ESPERIDIÃO AMIN;160649.0;SC;PP;-902.67;10
97340;ESPERIDIÃO AMIN;160649.0;SC;PP;644.0;10
97341;ESPERIDIÃO AMIN;160649.0;SC;PP;-1306.53;11
97342;ESPERIDIÃO AMIN;160649.0;SC;PP;1449.03;11
97343;ESPERIDIÃO AMIN;160649.0;SC;PP;720.57;11
97344;ESPERIDIÃO AMIN;160649.0;SC;PP;460.57;11
97345;ESPERIDIÃO AMIN;160649.0;SC;PP;356.57;11
97346;ESPERIDIÃO AMIN;160649.0;SC;PP;776.57;11
97347;ESPERIDIÃO AMIN;160649.0;SC;PP;460.57;11
97348;ESPERIDIÃO AMIN;160649.0;SC;PP;460.57;11
97349;ESPERIDIÃO AMIN;160649.0;SC;PP;-441.57;11
97350;ESPERIDIÃO AMIN;160649.0;SC;PP;546.57;11
97351;ESPERIDIÃO AMIN;160649.0;SC;PP;545.46;11
97352;ESPERIDIÃO AMIN;160649.0;SC;PP;1003.03;11
97353;ESPERIDIÃO AMIN;160649.0;SC;PP;-583.23;11
97354;ESPERIDIÃO AMIN;160649.0;SC;PP;2.46;11
97355;ESPERIDIÃO AMIN;160649.0;SC;PP;-508.03;11
97356;ESPERIDIÃO AMIN;160649.0;SC;PP;579.19;11
97357;ESPERIDIÃO AMIN;160649.0;SC;PP;-583.23;11
97358;ESPERIDIÃO AMIN;160649.0;SC;PP;-412.03;11
97359;ESPERIDIÃO AMIN;160649.0;SC;PP;229.03;11
97360;ESPERIDIÃO AMIN;160649.0;SC;PP;509.03;11
97361;ESPERIDIÃO AMIN;160649.0;SC;PP;1449.03;11
97362;ESPERIDIÃO AMIN;160649.0;SC;PP;-905.13;11
97363;ESPERIDIÃO AMIN;160649.0;SC;PP;1003.03;11
97364;ESPERIDIÃO AMIN;160649.0;SC;PP;840.57;11
97365;ESPERIDIÃO AMIN;160649.0;SC;PP;500.57;12
97366;ESPERIDIÃO AMIN;160649.0;SC;PP;-439.23;12
97367;ESPERIDIÃO AMIN;160649.0;SC;PP;34.0;12
97368;ESPERIDIÃO AMIN;160649.0;SC;PP;420.57;12
97369;ESPERIDIÃO AMIN;160649.0;SC;PP;423.03;12
97370;ESPERIDIÃO AMIN;160649.0;SC;PP;420.57;12
97371;ESPERIDIÃO AMIN;160649.0;SC;PP;423.03;12
97372;ESPERIDIÃO AMIN;160649.0;SC;PP;-780.0;12
97373;ESPERIDIÃO AMIN;160649.0;SC;PP;120.0;12
97374;ESPERIDIÃO AMIN;160649.0;SC;PP;580.0;12
97375;ESPERIDIÃO AMIN;160649.0;SC;PP;316.57;12
97376;ESPERIDIÃO AMIN;160649.0;SC;PP;543.03;12
97377;ESPERIDIÃO AMIN;160649.0;SC;PP;346.57;12
97378;ESPERIDIÃO AMIN;160649.0;SC;PP;349.03;12
97379;ESPERIDIÃO AMIN;160649.0;SC;PP;-216.0;6
97380;ESPERIDIÃO AMIN;160649.0;SC;PP;44.9;6
97381;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;6
97382;ESPERIDIÃO AMIN;160649.0;SC;PP;50.0;8
97383;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;10
97384;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;11
97385;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;11
97386;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;12
97387;ESPERIDIÃO AMIN;160649.0;SC;PP;-392.93;8
97388;ESPERIDIÃO AMIN;160649.0;SC;PP;130.0;12
97389;ESPERIDIÃO AMIN;160649.0;SC;PP;130.0;12
97390;ESPERIDIÃO AMIN;160649.0;SC;PP;348.93;12
97391;ESPERIDIÃO AMIN;160649.0;SC;PP;973.93;12
97392;ESPERIDIÃO AMIN;160649.0;SC;PP;544.47;4
97393;ESPERIDIÃO AMIN;160649.0;SC;PP;892.45;7
97394;ESPERIDIÃO AMIN;160649.0;SC;PP;868.45;2
97395;ESPERIDIÃO AMIN;160649.0;SC;PP;-149.0;2
97396;ESPERIDIÃO AMIN;160649.0;SC;PP;601.0;2
97397;ESPERIDIÃO AMIN;160649.0;SC;PP;-719.45;2
97398;ESPERIDIÃO AMIN;160649.0;SC;PP;-501.0;2
97399;ESPERIDIÃO AMIN;160649.0;SC;PP;686.45;2
97400;ESPERIDIÃO AMIN;160649.0;SC;PP;601.93;11
97401;ESPERIDIÃO AMIN;160649.0;SC;PP;310.47;12
97402;ESPERIDIÃO AMIN;160649.0;SC;PP;654.93;12
97403;ESPERIDIÃO AMIN;160649.0;SC;PP;-654.93;12
97404;ESPERIDIÃO AMIN;160649.0;SC;PP;350.85;7
97405;ESPERIDIÃO AMIN;160649.0;SC;PP;723.47;11
97406;ESPERIDIÃO AMIN;160649.0;SC;PP;546.47;5
97407;ESPERIDIÃO AMIN;160649.0;SC;PP;150.0;6
97408;ESPERIDIÃO AMIN;160649.0;SC;PP;-217.85;7
97409;ESPERIDIÃO AMIN;160649.0;SC;PP;659.47;11
97410;ESPERIDIÃO AMIN;160649.0;SC;PP;803.93;10
97411;ESPERIDIÃO AMIN;160649.0;SC;PP;350.85;7
97412;ESPERIDIÃO AMIN;160649.0;SC;PP;1102.47;4
97413;ESPERIDIÃO AMIN;160649.0;SC;PP;900.45;8
97414;ESPERIDIÃO AMIN;160649.0;SC;PP;563.47;7
97415;ESPERIDIÃO AMIN;160649.0;SC;PP;735.7;6
97416;ESPERIDIÃO AMIN;160649.0;SC;PP;-217.85;7
97417;ESPERIDIÃO AMIN;160649.0;SC;PP;458.85;6
97418;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;12
97419;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;12
97420;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;12
97421;ESPERIDIÃO AMIN;160649.0;SC;PP;1220.57;11
97422;ESPERIDIÃO AMIN;160649.0;SC;PP;1283.03;11
97423;ESPERIDIÃO AMIN;160649.0;SC;PP;1008.03;11
97424;ESPERIDIÃO AMIN;160649.0;SC;PP;1008.03;11
97425;ESPERIDIÃO AMIN;160649.0;SC;PP;115.0;11
97426;ESPERIDIÃO AMIN;160649.0;SC;PP;166.0;12
97427;ESPERIDIÃO AMIN;160649.0;SC;PP;669.03;12
97428;ESPERIDIÃO AMIN;160649.0;SC;PP;460.57;12
97429;ESPERIDIÃO AMIN;160649.0;SC;PP;793.03;12
97430;ESPERIDIÃO AMIN;160649.0;SC;PP;1101.03;12
97431;ESPERIDIÃO AMIN;160649.0;SC;PP;710.03;12
97432;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;12
97433;ESPERIDIÃO AMIN;160649.0;SC;PP;540.57;12
97434;ESPERIDIÃO AMIN;160649.0;SC;PP;283.03;12
97435;ESPERIDIÃO AMIN;160649.0;SC;PP;590.03;12
97436;ESPERIDIÃO AMIN;160649.0;SC;PP;450.57;12
97437;ESPERIDIÃO AMIN;160649.0;SC;PP;349.03;12
97438;ESPERIDIÃO AMIN;160649.0;SC;PP;346.57;12
97439;ESPERIDIÃO AMIN;160649.0;SC;PP;629.03;12
97440;ESPERIDIÃO AMIN;160649.0;SC;PP;540.57;12
97441;ESPERIDIÃO AMIN;160649.0;SC;PP;283.03;12
97442;ESPERIDIÃO AMIN;160649.0;SC;PP;669.57;12
97443;ESPERIDIÃO AMIN;160649.0;SC;PP;617.03;12
97444;ESPERIDIÃO AMIN;160649.0;SC;PP;580.57;12
97445;ESPERIDIÃO AMIN;160649.0;SC;PP;529.03;12
97446;ESPERIDIÃO AMIN;160649.0;SC;PP;526.57;12
97447;ESPERIDIÃO AMIN;160649.0;SC;PP;370.57;1
97448;ESPERIDIÃO AMIN;160649.0;SC;PP;0.98;1
97449;ESPERIDIÃO AMIN;160649.0;SC;PP;837.0;1
97450;ESPERIDIÃO AMIN;160649.0;SC;PP;676.0;2
97451;ESPERIDIÃO AMIN;160649.0;SC;PP;883.55;2
97452;ESPERIDIÃO AMIN;160649.0;SC;PP;385.0;2
97453;ESPERIDIÃO AMIN;160649.0;SC;PP;463.0;2
97454;ESPERIDIÃO AMIN;160649.0;SC;PP;1343.57;2
97455;ESPERIDIÃO AMIN;160649.0;SC;PP;360.55;2
97456;ESPERIDIÃO AMIN;160649.0;SC;PP;360.55;2
97457;ESPERIDIÃO AMIN;160649.0;SC;PP;1281.55;2
97458;ESPERIDIÃO AMIN;160649.0;SC;PP;646.57;2
97459;ESPERIDIÃO AMIN;160649.0;SC;PP;700.0;2
97460;ESPERIDIÃO AMIN;160649.0;SC;PP;146.0;2
97461;ESPERIDIÃO AMIN;160649.0;SC;PP;413.57;2
97462;ESPERIDIÃO AMIN;160649.0;SC;PP;1198.55;2
97463;ESPERIDIÃO AMIN;160649.0;SC;PP;557.57;2
97464;ESPERIDIÃO AMIN;160649.0;SC;PP;420.55;2
97465;ESPERIDIÃO AMIN;160649.0;SC;PP;679.55;2
97466;ESPERIDIÃO AMIN;160649.0;SC;PP;360.55;2
97467;ESPERIDIÃO AMIN;160649.0;SC;PP;557.57;2
97468;ESPERIDIÃO AMIN;160649.0;SC;PP;679.55;2
97469;ESPERIDIÃO AMIN;160649.0;SC;PP;678.57;2
97470;ESPERIDIÃO AMIN;160649.0;SC;PP;126.0;2
97471;ESPERIDIÃO AMIN;160649.0;SC;PP;146.0;3
97472;ESPERIDIÃO AMIN;160649.0;SC;PP;271.0;3
97473;ESPERIDIÃO AMIN;160649.0;SC;PP;1024.57;3
97474;ESPERIDIÃO AMIN;160649.0;SC;PP;927.55;3
97475;ESPERIDIÃO AMIN;160649.0;SC;PP;421.55;3
97476;ESPERIDIÃO AMIN;160649.0;SC;PP;426.57;3
97477;ESPERIDIÃO AMIN;160649.0;SC;PP;427.55;3
97478;ESPERIDIÃO AMIN;160649.0;SC;PP;426.57;3
97479;ESPERIDIÃO AMIN;160649.0;SC;PP;421.55;3
97480;ESPERIDIÃO AMIN;160649.0;SC;PP;566.57;3
97481;ESPERIDIÃO AMIN;160649.0;SC;PP;270.55;3
97482;ESPERIDIÃO AMIN;160649.0;SC;PP;1198.55;3
97483;ESPERIDIÃO AMIN;160649.0;SC;PP;679.55;3
97484;ESPERIDIÃO AMIN;160649.0;SC;PP;420.0;3
97485;ESPERIDIÃO AMIN;160649.0;SC;PP;45.0;3
97486;ESPERIDIÃO AMIN;160649.0;SC;PP;0.98;3
97487;ESPERIDIÃO AMIN;160649.0;SC;PP;45.0;3
97488;ESPERIDIÃO AMIN;160649.0;SC;PP;1281.55;3
97489;ESPERIDIÃO AMIN;160649.0;SC;PP;815.55;3
97490;ESPERIDIÃO AMIN;160649.0;SC;PP;1024.57;4
97491;ESPERIDIÃO AMIN;160649.0;SC;PP;781.55;4
97492;ESPERIDIÃO AMIN;160649.0;SC;PP;7.0;4
97493;ESPERIDIÃO AMIN;160649.0;SC;PP;0.98;4
97494;ESPERIDIÃO AMIN;160649.0;SC;PP;146.0;4
97495;ESPERIDIÃO AMIN;160649.0;SC;PP;389.57;4
97496;ESPERIDIÃO AMIN;160649.0;SC;PP;390.55;4
97497;ESPERIDIÃO AMIN;160649.0;SC;PP;389.57;4
97498;ESPERIDIÃO AMIN;160649.0;SC;PP;421.55;4
97499;ESPERIDIÃO AMIN;160649.0;SC;PP;390.55;4
97500;ESPERIDIÃO AMIN;160649.0;SC;PP;389.57;4
97501;ESPERIDIÃO AMIN;160649.0;SC;PP;1198.55;5
97502;ESPERIDIÃO AMIN;160649.0;SC;PP;160.55;5
97503;ESPERIDIÃO AMIN;160649.0;SC;PP;273.0;5
97504;ESPERIDIÃO AMIN;160649.0;SC;PP;986.57;5
97505;ESPERIDIÃO AMIN;160649.0;SC;PP;309.0;5
97506;ESPERIDIÃO AMIN;160649.0;SC;PP;1281.55;5
97507;ESPERIDIÃO AMIN;160649.0;SC;PP;421.55;5
97508;ESPERIDIÃO AMIN;160649.0;SC;PP;311.55;6
97509;ESPERIDIÃO AMIN;160649.0;SC;PP;210.55;6
97510;ESPERIDIÃO AMIN;160649.0;SC;PP;209.57;6
97511;ESPERIDIÃO AMIN;160649.0;SC;PP;209.57;6
97512;ESPERIDIÃO AMIN;160649.0;SC;PP;210.55;6
97513;ESPERIDIÃO AMIN;160649.0;SC;PP;686.57;6
97514;ESPERIDIÃO AMIN;160649.0;SC;PP;21.0;6
97515;ESPERIDIÃO AMIN;160649.0;SC;PP;508.55;6
97516;ESPERIDIÃO AMIN;160649.0;SC;PP;696.57;6
97517;ESPERIDIÃO AMIN;160649.0;SC;PP;1321.55;7
97518;ESPERIDIÃO AMIN;160649.0;SC;PP;206.0;7
97519;ESPERIDIÃO AMIN;160649.0;SC;PP;25.0;7
97520;ESPERIDIÃO AMIN;160649.0;SC;PP;402.57;7
97521;ESPERIDIÃO AMIN;160649.0;SC;PP;186.0;7
97522;ESPERIDIÃO AMIN;160649.0;SC;PP;311.55;7
97523;ESPERIDIÃO AMIN;160649.0;SC;PP;2.46;9
97524;ESPERIDIÃO AMIN;160649.0;SC;PP;364.47;8
97525;ESPERIDIÃO AMIN;160649.0;SC;PP;723.03;9
97526;ESPERIDIÃO AMIN;160649.0;SC;PP;1223.03;10
97527;ESPERIDIÃO AMIN;160649.0;SC;PP;144.0;10
97528;ESPERIDIÃO AMIN;160649.0;SC;PP;490.0;10
97529;ESPERIDIÃO AMIN;160649.0;SC;PP;1.48;10
97530;ESPERIDIÃO AMIN;160649.0;SC;PP;359.03;10
97531;ESPERIDIÃO AMIN;160649.0;SC;PP;359.03;10
97532;ESPERIDIÃO AMIN;160649.0;SC;PP;2.46;10
97533;ESPERIDIÃO AMIN;160649.0;SC;PP;399.03;10
97534;ESPERIDIÃO AMIN;160649.0;SC;PP;463.03;10
97535;ESPERIDIÃO AMIN;160649.0;SC;PP;2.46;10
97536;ESPERIDIÃO AMIN;160649.0;SC;PP;460.57;11
97537;ESPERIDIÃO AMIN;160649.0;SC;PP;743.03;11
97538;ESPERIDIÃO AMIN;160649.0;SC;PP;720.57;11
97539;ESPERIDIÃO AMIN;160649.0;SC;PP;720.57;11
97540;ESPERIDIÃO AMIN;160649.0;SC;PP;1446.57;11
97541;ESPERIDIÃO AMIN;160649.0;SC;PP;566.57;11
97542;ESPERIDIÃO AMIN;160649.0;SC;PP;1000.57;11
97543;ESPERIDIÃO AMIN;160649.0;SC;PP;356.57;11
97544;ESPERIDIÃO AMIN;160649.0;SC;PP;279.03;11
97545;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;6
97546;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;7
97547;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;7
97548;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;10
97549;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;10
97550;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;11
97551;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;11
97552;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;11
97553;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;11
97554;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;2
97555;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;2
97556;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;3
97557;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;3
97558;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;4
97559;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;4
97560;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;4
97561;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;4
97562;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;5
97563;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;5
97564;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;5
97565;ESPERIDIÃO AMIN;160649.0;SC;PP;40.0;6
97566;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;1
97567;ESPERIDIÃO AMIN;160649.0;SC;PP;-438.0;1
97568;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;1
97569;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;2
97570;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;2
97571;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;2
97572;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;2
97573;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;2
97574;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;2
97575;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;3
97576;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;3
97577;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;3
97578;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;3
97579;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;3
97580;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;4
97581;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;4
97582;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;4
97583;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;4
97584;ESPERIDIÃO AMIN;160649.0;SC;PP;-109.0;4
97585;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;4
97586;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;5
97587;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;5
97588;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;7
97589;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;7
97590;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;7
97591;ESPERIDIÃO AMIN;160649.0;SC;PP;-350.0;7
97592;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;7
97593;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;7
97594;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;9
97595;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;10
97596;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;10
97597;ESPERIDIÃO AMIN;160649.0;SC;PP;-296.0;10
97598;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;10
97599;ESPERIDIÃO AMIN;160649.0;SC;PP;-20.0;10
97600;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;10
97601;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;11
97602;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;11
97603;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;11
97604;ESPERIDIÃO AMIN;160649.0;SC;PP;-245.0;11
97605;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;12
97606;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;12
154151;JOÃO PIZZOLATTI;73874.0;SC;PP;259.68;2
154152;JOÃO PIZZOLATTI;73874.0;SC;PP;165.07;1
154153;JOÃO PIZZOLATTI;73874.0;SC;PP;216.64;3
154154;JOÃO PIZZOLATTI;73874.0;SC;PP;2000.0;1
154155;JOÃO PIZZOLATTI;73874.0;SC;PP;216.0;2
154156;JOÃO PIZZOLATTI;73874.0;SC;PP;82.5;4
154157;JOÃO PIZZOLATTI;73874.0;SC;PP;263.36;3
154158;JOÃO PIZZOLATTI;73874.0;SC;PP;261.06;2
154159;JOÃO PIZZOLATTI;73874.0;SC;PP;77.0;11
154160;JOÃO PIZZOLATTI;73874.0;SC;PP;115.9;9
154161;JOÃO PIZZOLATTI;73874.0;SC;PP;50.0;6
154162;JOÃO PIZZOLATTI;73874.0;SC;PP;170.0;8
154163;JOÃO PIZZOLATTI;73874.0;SC;PP;232.03;5
154164;JOÃO PIZZOLATTI;73874.0;SC;PP;247.36;2
154165;JOÃO PIZZOLATTI;73874.0;SC;PP;20.0;8
154166;JOÃO PIZZOLATTI;73874.0;SC;PP;43.3;8
154167;JOÃO PIZZOLATTI;73874.0;SC;PP;100.0;8
154168;JOÃO PIZZOLATTI;73874.0;SC;PP;50.0;7
154169;JOÃO PIZZOLATTI;73874.0;SC;PP;136.0;11
154170;JOÃO PIZZOLATTI;73874.0;SC;PP;50.0;6
154171;JOÃO PIZZOLATTI;73874.0;SC;PP;50.0;2
154172;JOÃO PIZZOLATTI;73874.0;SC;PP;138.0;8
154173;JOÃO PIZZOLATTI;73874.0;SC;PP;140.03;8
154174;JOÃO PIZZOLATTI;73874.0;SC;PP;100.0;5
154175;JOÃO PIZZOLATTI;73874.0;SC;PP;152.0;11
154176;JOÃO PIZZOLATTI;73874.0;SC;PP;215.01;4
154177;JOÃO PIZZOLATTI;73874.0;SC;PP;180.02;8
154178;JOÃO PIZZOLATTI;73874.0;SC;PP;236.91;1
154179;JOÃO PIZZOLATTI;73874.0;SC;PP;103.5;2
154180;JOÃO PIZZOLATTI;73874.0;SC;PP;223.01;4
154181;JOÃO PIZZOLATTI;73874.0;SC;PP;150.0;8
154182;JOÃO PIZZOLATTI;73874.0;SC;PP;50.0;5
154183;JOÃO PIZZOLATTI;73874.0;SC;PP;224.2;6
154184;JOÃO PIZZOLATTI;73874.0;SC;PP;184.75;6
154185;JOÃO PIZZOLATTI;73874.0;SC;PP;57.97;7
154186;JOÃO PIZZOLATTI;73874.0;SC;PP;132.0;9
154187;JOÃO PIZZOLATTI;73874.0;SC;PP;150.02;2
154188;JOÃO PIZZOLATTI;73874.0;SC;PP;238.93;2
154189;JOÃO PIZZOLATTI;73874.0;SC;PP;40.0;7
154190;JOÃO PIZZOLATTI;73874.0;SC;PP;165.02;7
154191;JOÃO PIZZOLATTI;73874.0;SC;PP;240.01;8
154192;JOÃO PIZZOLATTI;73874.0;SC;PP;149.02;9
154193;JOÃO PIZZOLATTI;73874.0;SC;PP;78.53;11
154194;JOÃO PIZZOLATTI;73874.0;SC;PP;204.0;2
154195;JOÃO PIZZOLATTI;73874.0;SC;PP;239.03;8
154196;JOÃO PIZZOLATTI;73874.0;SC;PP;161.68;8
154197;JOÃO PIZZOLATTI;73874.0;SC;PP;61.38;4
154198;JOÃO PIZZOLATTI;73874.0;SC;PP;100.0;10
154199;JOÃO PIZZOLATTI;73874.0;SC;PP;100.0;9
154200;JOÃO PIZZOLATTI;73874.0;SC;PP;230.05;5
154201;JOÃO PIZZOLATTI;73874.0;SC;PP;106.05;1
154202;JOÃO PIZZOLATTI;73874.0;SC;PP;125.02;1
154203;JOÃO PIZZOLATTI;73874.0;SC;PP;231.18;10
154204;JOÃO PIZZOLATTI;73874.0;SC;PP;94.26;2
154205;JOÃO PIZZOLATTI;73874.0;SC;PP;131.0;6
154206;JOÃO PIZZOLATTI;73874.0;SC;PP;150.0;4
154207;JOÃO PIZZOLATTI;73874.0;SC;PP;236.69;2
154208;JOÃO PIZZOLATTI;73874.0;SC;PP;157.83;1
154209;JOÃO PIZZOLATTI;73874.0;SC;PP;114.16;1
154210;JOÃO PIZZOLATTI;73874.0;SC;PP;50.04;4
154211;JOÃO PIZZOLATTI;73874.0;SC;PP;236.01;2
154212;JOÃO PIZZOLATTI;73874.0;SC;PP;100.04;6
154213;JOÃO PIZZOLATTI;73874.0;SC;PP;200.02;7
154214;JOÃO PIZZOLATTI;73874.0;SC;PP;50.0;11
154215;JOÃO PIZZOLATTI;73874.0;SC;PP;240.0;3
154216;JOÃO PIZZOLATTI;73874.0;SC;PP;70.0;4
154217;JOÃO PIZZOLATTI;73874.0;SC;PP;50.0;4
154218;JOÃO PIZZOLATTI;73874.0;SC;PP;50.0;5
154219;JOÃO PIZZOLATTI;73874.0;SC;PP;80.0;4
154220;JOÃO PIZZOLATTI;73874.0;SC;PP;50.0;3
154221;JOÃO PIZZOLATTI;73874.0;SC;PP;25.0;5
