;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
25446;ANGELA ALBINO;192120.0;SC;PCdoB;356.68;3
25447;ANGELA ALBINO;192120.0;SC;PCdoB;260.83;3
25448;ANGELA ALBINO;192120.0;SC;PCdoB;602.68;5
25449;ANGELA ALBINO;192120.0;SC;PCdoB;716.68;5
25450;ANGELA ALBINO;192120.0;SC;PCdoB;1144.73;5
25451;ANGELA ALBINO;192120.0;SC;PCdoB;1144.73;5
25452;ANGELA ALBINO;192120.0;SC;PCdoB;652.68;5
25453;ANGELA ALBINO;192120.0;SC;PCdoB;245.73;5
25454;ANGELA ALBINO;192120.0;SC;PCdoB;257.68;5
25455;ANGELA ALBINO;192120.0;SC;PCdoB;350.73;5
25456;ANGELA ALBINO;192120.0;SC;PCdoB;-809.78;5
25457;ANGELA ALBINO;192120.0;SC;PCdoB;896.68;5
25458;ANGELA ALBINO;192120.0;SC;PCdoB;-287.68;6
25459;ANGELA ALBINO;192120.0;SC;PCdoB;352.68;6
25460;ANGELA ALBINO;192120.0;SC;PCdoB;-188.68;6
25461;ANGELA ALBINO;192120.0;SC;PCdoB;257.68;6
25462;ANGELA ALBINO;192120.0;SC;PCdoB;237.68;6
25463;ANGELA ALBINO;192120.0;SC;PCdoB;277.68;6
25464;ANGELA ALBINO;192120.0;SC;PCdoB;524.73;6
25465;ANGELA ALBINO;192120.0;SC;PCdoB;142.09;6
25466;ANGELA ALBINO;192120.0;SC;PCdoB;-535.68;6
25467;ANGELA ALBINO;192120.0;SC;PCdoB;440.73;6
25468;ANGELA ALBINO;192120.0;SC;PCdoB;662.68;6
25469;ANGELA ALBINO;192120.0;SC;PCdoB;460.73;7
25470;ANGELA ALBINO;192120.0;SC;PCdoB;662.68;7
25471;ANGELA ALBINO;192120.0;SC;PCdoB;897.68;7
25472;ANGELA ALBINO;192120.0;SC;PCdoB;-357.73;7
25473;ANGELA ALBINO;192120.0;SC;PCdoB;440.73;7
25474;ANGELA ALBINO;192120.0;SC;PCdoB;351.76;8
25475;ANGELA ALBINO;192120.0;SC;PCdoB;472.68;8
25476;ANGELA ALBINO;192120.0;SC;PCdoB;895.73;8
25477;ANGELA ALBINO;192120.0;SC;PCdoB;571.76;10
25478;ANGELA ALBINO;192120.0;SC;PCdoB;702.79;10
25479;ANGELA ALBINO;192120.0;SC;PCdoB;661.76;10
25480;ANGELA ALBINO;192120.0;SC;PCdoB;1002.68;11
25481;ANGELA ALBINO;192120.0;SC;PCdoB;-298.88;11
25482;ANGELA ALBINO;192120.0;SC;PCdoB;366.68;11
25483;ANGELA ALBINO;192120.0;SC;PCdoB;-595.79;11
25484;ANGELA ALBINO;192120.0;SC;PCdoB;737.79;11
25485;ANGELA ALBINO;192120.0;SC;PCdoB;370.76;11
25486;ANGELA ALBINO;192120.0;SC;PCdoB;527.68;11
25487;ANGELA ALBINO;192120.0;SC;PCdoB;447.79;11
25488;ANGELA ALBINO;192120.0;SC;PCdoB;1002.68;11
25489;ANGELA ALBINO;192120.0;SC;PCdoB;476.68;11
25490;ANGELA ALBINO;192120.0;SC;PCdoB;283.63;11
25491;ANGELA ALBINO;192120.0;SC;PCdoB;312.68;11
25492;ANGELA ALBINO;192120.0;SC;PCdoB;283.63;11
25493;ANGELA ALBINO;192120.0;SC;PCdoB;426.68;11
25494;ANGELA ALBINO;192120.0;SC;PCdoB;-695.68;12
25495;ANGELA ALBINO;192120.0;SC;PCdoB;862.68;12
25496;ANGELA ALBINO;192120.0;SC;PCdoB;517.63;12
25497;ANGELA ALBINO;192120.0;SC;PCdoB;586.79;12
25498;ANGELA ALBINO;192120.0;SC;PCdoB;84.0;2
25499;ANGELA ALBINO;192120.0;SC;PCdoB;66.85;5
25500;ANGELA ALBINO;192120.0;SC;PCdoB;-158.57;5
25501;ANGELA ALBINO;192120.0;SC;PCdoB;80.0;6
25502;ANGELA ALBINO;192120.0;SC;PCdoB;890.54;1
25503;ANGELA ALBINO;192120.0;SC;PCdoB;160.0;12
25504;ANGELA ALBINO;192120.0;SC;PCdoB;150.0;1
25505;ANGELA ALBINO;192120.0;SC;PCdoB;390.83;4
25506;ANGELA ALBINO;192120.0;SC;PCdoB;277.68;6
25507;ANGELA ALBINO;192120.0;SC;PCdoB;365.36;6
25508;ANGELA ALBINO;192120.0;SC;PCdoB;807.68;6
25509;ANGELA ALBINO;192120.0;SC;PCdoB;272.68;7
25510;ANGELA ALBINO;192120.0;SC;PCdoB;1026.68;7
25511;ANGELA ALBINO;192120.0;SC;PCdoB;442.68;8
25512;ANGELA ALBINO;192120.0;SC;PCdoB;432.79;8
25513;ANGELA ALBINO;192120.0;SC;PCdoB;897.68;9
25514;ANGELA ALBINO;192120.0;SC;PCdoB;407.79;9
25515;ANGELA ALBINO;192120.0;SC;PCdoB;702.68;9
25516;ANGELA ALBINO;192120.0;SC;PCdoB;501.76;10
25517;ANGELA ALBINO;192120.0;SC;PCdoB;571.76;10
25518;ANGELA ALBINO;192120.0;SC;PCdoB;1146.79;10
25519;ANGELA ALBINO;192120.0;SC;PCdoB;1452.68;10
25520;ANGELA ALBINO;192120.0;SC;PCdoB;472.68;11
25521;ANGELA ALBINO;192120.0;SC;PCdoB;1452.79;11
25522;ANGELA ALBINO;192120.0;SC;PCdoB;370.76;11
25523;ANGELA ALBINO;192120.0;SC;PCdoB;527.68;11
25524;ANGELA ALBINO;192120.0;SC;PCdoB;566.79;11
25525;ANGELA ALBINO;192120.0;SC;PCdoB;436.68;11
25526;ANGELA ALBINO;192120.0;SC;PCdoB;566.79;11
25527;ANGELA ALBINO;192120.0;SC;PCdoB;606.68;11
25528;ANGELA ALBINO;192120.0;SC;PCdoB;290.58;8
25529;ANGELA ALBINO;192120.0;SC;PCdoB;348.58;8
25530;ANGELA ALBINO;192120.0;SC;PCdoB;-148.58;8
25531;ANGELA ALBINO;192120.0;SC;PCdoB;880.58;6
25532;ANGELA ALBINO;192120.0;SC;PCdoB;267.58;6
25533;ANGELA ALBINO;192120.0;SC;PCdoB;1040.58;5
25534;ANGELA ALBINO;192120.0;SC;PCdoB;565.63;8
25535;ANGELA ALBINO;192120.0;SC;PCdoB;733.69;10
25536;ANGELA ALBINO;192120.0;SC;PCdoB;451.63;3
25537;ANGELA ALBINO;192120.0;SC;PCdoB;-451.63;3
25538;ANGELA ALBINO;192120.0;SC;PCdoB;450.63;7
25539;ANGELA ALBINO;192120.0;SC;PCdoB;-250.63;8
25540;ANGELA ALBINO;192120.0;SC;PCdoB;876.63;4
25541;ANGELA ALBINO;192120.0;SC;PCdoB;-746.63;4
25542;ANGELA ALBINO;192120.0;SC;PCdoB;2030.27;1
25543;ANGELA ALBINO;192120.0;SC;PCdoB;319.58;6
25544;ANGELA ALBINO;192120.0;SC;PCdoB;190.66;2
25545;ANGELA ALBINO;192120.0;SC;PCdoB;609.58;9
25546;ANGELA ALBINO;192120.0;SC;PCdoB;199.66;2
25547;ANGELA ALBINO;192120.0;SC;PCdoB;2024.54;2
25548;ANGELA ALBINO;192120.0;SC;PCdoB;681.08;1
25549;ANGELA ALBINO;192120.0;SC;PCdoB;945.54;1
25550;ANGELA ALBINO;192120.0;SC;PCdoB;2245.08;1
25551;ANGELA ALBINO;192120.0;SC;PCdoB;950.53;8
25552;ANGELA ALBINO;192120.0;SC;PCdoB;212.58;6
25553;ANGELA ALBINO;192120.0;SC;PCdoB;863.63;6
25554;ANGELA ALBINO;192120.0;SC;PCdoB;289.66;2
25555;ANGELA ALBINO;192120.0;SC;PCdoB;-89.66;3
25556;ANGELA ALBINO;192120.0;SC;PCdoB;755.63;5
25557;ANGELA ALBINO;192120.0;SC;PCdoB;1446.66;11
25558;ANGELA ALBINO;192120.0;SC;PCdoB;350.63;6
25559;ANGELA ALBINO;192120.0;SC;PCdoB;-220.63;6
25560;ANGELA ALBINO;192120.0;SC;PCdoB;645.58;6
25561;ANGELA ALBINO;192120.0;SC;PCdoB;-515.58;6
25562;ANGELA ALBINO;192120.0;SC;PCdoB;684.63;8
25563;ANGELA ALBINO;192120.0;SC;PCdoB;2024.54;2
25564;ANGELA ALBINO;192120.0;SC;PCdoB;565.63;8
25565;ANGELA ALBINO;192120.0;SC;PCdoB;-365.63;8
25566;ANGELA ALBINO;192120.0;SC;PCdoB;841.58;8
25567;ANGELA ALBINO;192120.0;SC;PCdoB;545.69;11
25568;ANGELA ALBINO;192120.0;SC;PCdoB;483.21;8
25569;ANGELA ALBINO;192120.0;SC;PCdoB;289.63;6
25570;ANGELA ALBINO;192120.0;SC;PCdoB;-159.63;6
25571;ANGELA ALBINO;192120.0;SC;PCdoB;1562.79;11
25572;ANGELA ALBINO;192120.0;SC;PCdoB;24.0;5
25573;ANGELA ALBINO;192120.0;SC;PCdoB;24.0;5
25574;ANGELA ALBINO;192120.0;SC;PCdoB;24.0;6
25575;ANGELA ALBINO;192120.0;SC;PCdoB;24.0;6
25576;ANGELA ALBINO;192120.0;SC;PCdoB;24.0;6
25577;ANGELA ALBINO;192120.0;SC;PCdoB;24.0;7
25578;ANGELA ALBINO;192120.0;SC;PCdoB;24.0;8
25579;ANGELA ALBINO;192120.0;SC;PCdoB;24.0;9
25580;ANGELA ALBINO;192120.0;SC;PCdoB;892.73;1
25581;ANGELA ALBINO;192120.0;SC;PCdoB;1167.54;1
25582;ANGELA ALBINO;192120.0;SC;PCdoB;2203.83;2
25583;ANGELA ALBINO;192120.0;SC;PCdoB;976.73;2
25584;ANGELA ALBINO;192120.0;SC;PCdoB;-691.46;2
25585;ANGELA ALBINO;192120.0;SC;PCdoB;976.73;2
25586;ANGELA ALBINO;192120.0;SC;PCdoB;1158.54;2
25587;ANGELA ALBINO;192120.0;SC;PCdoB;1018.1;2
25588;ANGELA ALBINO;192120.0;SC;PCdoB;-184.59;2
25589;ANGELA ALBINO;192120.0;SC;PCdoB;344.54;2
25590;ANGELA ALBINO;192120.0;SC;PCdoB;1472.51;3
25591;ANGELA ALBINO;192120.0;SC;PCdoB;1168.73;3
25592;ANGELA ALBINO;192120.0;SC;PCdoB;-1331.54;5
25593;ANGELA ALBINO;192120.0;SC;PCdoB;1476.63;5
25594;ANGELA ALBINO;192120.0;SC;PCdoB;475.68;5
25595;ANGELA ALBINO;192120.0;SC;PCdoB;468.66;5
25596;ANGELA ALBINO;192120.0;SC;PCdoB;686.16;5
25597;ANGELA ALBINO;192120.0;SC;PCdoB;613.63;6
25598;ANGELA ALBINO;192120.0;SC;PCdoB;-199.18;6
25599;ANGELA ALBINO;192120.0;SC;PCdoB;372.63;6
25600;ANGELA ALBINO;192120.0;SC;PCdoB;-212.18;6
25601;ANGELA ALBINO;192120.0;SC;PCdoB;398.63;6
25602;ANGELA ALBINO;192120.0;SC;PCdoB;287.73;6
25603;ANGELA ALBINO;192120.0;SC;PCdoB;-158.68;6
25604;ANGELA ALBINO;192120.0;SC;PCdoB;289.68;6
25605;ANGELA ALBINO;192120.0;SC;PCdoB;-156.73;6
25606;ANGELA ALBINO;192120.0;SC;PCdoB;287.73;6
25607;ANGELA ALBINO;192120.0;SC;PCdoB;286.63;6
25608;ANGELA ALBINO;192120.0;SC;PCdoB;286.63;7
25609;ANGELA ALBINO;192120.0;SC;PCdoB;286.63;7
25610;ANGELA ALBINO;192120.0;SC;PCdoB;-325.23;8
25611;ANGELA ALBINO;192120.0;SC;PCdoB;624.73;8
25612;ANGELA ALBINO;192120.0;SC;PCdoB;314.69;8
25613;ANGELA ALBINO;192120.0;SC;PCdoB;272.79;8
25614;ANGELA ALBINO;192120.0;SC;PCdoB;993.58;8
25615;ANGELA ALBINO;192120.0;SC;PCdoB;882.58;8
25616;ANGELA ALBINO;192120.0;SC;PCdoB;-657.61;8
25617;ANGELA ALBINO;192120.0;SC;PCdoB;927.58;8
25618;ANGELA ALBINO;192120.0;SC;PCdoB;-270.79;8
25619;ANGELA ALBINO;192120.0;SC;PCdoB;513.79;8
25620;ANGELA ALBINO;192120.0;SC;PCdoB;926.79;9
25621;ANGELA ALBINO;192120.0;SC;PCdoB;-303.95;9
25622;ANGELA ALBINO;192120.0;SC;PCdoB;718.19;9
25623;ANGELA ALBINO;192120.0;SC;PCdoB;1045.53;10
25624;ANGELA ALBINO;192120.0;SC;PCdoB;333.76;11
25625;ANGELA ALBINO;192120.0;SC;PCdoB;1016.68;11
25626;ANGELA ALBINO;192120.0;SC;PCdoB;-214.08;11
25627;ANGELA ALBINO;192120.0;SC;PCdoB;493.68;11
25628;ANGELA ALBINO;192120.0;SC;PCdoB;993.58;11
25629;ANGELA ALBINO;192120.0;SC;PCdoB;246.92;11
25630;ANGELA ALBINO;192120.0;SC;PCdoB;598.69;12
25631;ANGELA ALBINO;192120.0;SC;PCdoB;292.0;12
25632;ANGELA ALBINO;192120.0;SC;PCdoB;100.0;2
25633;ANGELA ALBINO;192120.0;SC;PCdoB;150.0;11
25634;ANGELA ALBINO;192120.0;SC;PCdoB;150.0;12
