;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
72089;JORGE BOEIRA;74388.0;SC;PP;1379.68;3
72090;JORGE BOEIRA;74388.0;SC;PP;420.8;1
72091;JORGE BOEIRA;74388.0;SC;PP;1294.39;2
72092;JORGE BOEIRA;74388.0;SC;PP;-1294.39;2
72093;JORGE BOEIRA;74388.0;SC;PP;603.8;1
72094;JORGE BOEIRA;74388.0;SC;PP;-603.8;2
72095;JORGE BOEIRA;74388.0;SC;PP;1676.93;4
72096;JORGE BOEIRA;74388.0;SC;PP;-1594.48;4
72097;JORGE BOEIRA;74388.0;SC;PP;496.17;2
72098;JORGE BOEIRA;74388.0;SC;PP;1596.8;2
72099;JORGE BOEIRA;74388.0;SC;PP;-1596.8;2
72100;JORGE BOEIRA;74388.0;SC;PP;991.17;2
72101;JORGE BOEIRA;74388.0;SC;PP;-741.17;2
72102;JORGE BOEIRA;74388.0;SC;PP;1359.68;2
72103;JORGE BOEIRA;74388.0;SC;PP;712.17;2
72104;JORGE BOEIRA;74388.0;SC;PP;-712.17;3
72105;JORGE BOEIRA;74388.0;SC;PP;398.93;3
72106;JORGE BOEIRA;74388.0;SC;PP;-398.93;4
72107;JORGE BOEIRA;74388.0;SC;PP;1527.93;2
72108;JORGE BOEIRA;74388.0;SC;PP;-1527.93;2
72109;JORGE BOEIRA;74388.0;SC;PP;798.93;3
72110;JORGE BOEIRA;74388.0;SC;PP;-798.93;4
72111;JORGE BOEIRA;74388.0;SC;PP;1058.93;2
72112;JORGE BOEIRA;74388.0;SC;PP;-1058.93;3
72113;JORGE BOEIRA;74388.0;SC;PP;548.93;2
72114;JORGE BOEIRA;74388.0;SC;PP;-548.93;3
72115;JORGE BOEIRA;74388.0;SC;PP;228.17;3
72116;JORGE BOEIRA;74388.0;SC;PP;1474.76;3
72117;JORGE BOEIRA;74388.0;SC;PP;-1474.76;3
72118;JORGE BOEIRA;74388.0;SC;PP;-58.17;3
72119;JORGE BOEIRA;74388.0;SC;PP;843.17;2
72120;JORGE BOEIRA;74388.0;SC;PP;1527.93;2
72121;JORGE BOEIRA;74388.0;SC;PP;-1527.93;2
72122;JORGE BOEIRA;74388.0;SC;PP;663.93;2
72123;JORGE BOEIRA;74388.0;SC;PP;434.8;1
72124;JORGE BOEIRA;74388.0;SC;PP;387.36;1
72125;JORGE BOEIRA;74388.0;SC;PP;666.36;1
72126;JORGE BOEIRA;74388.0;SC;PP;1024.93;2
72127;JORGE BOEIRA;74388.0;SC;PP;1221.8;2
72128;JORGE BOEIRA;74388.0;SC;PP;787.39;2
72129;JORGE BOEIRA;74388.0;SC;PP;391.39;2
72130;JORGE BOEIRA;74388.0;SC;PP;510.03;2
72131;JORGE BOEIRA;74388.0;SC;PP;59.1;2
72132;JORGE BOEIRA;74388.0;SC;PP;72.0;2
72133;JORGE BOEIRA;74388.0;SC;PP;332.39;2
72134;JORGE BOEIRA;74388.0;SC;PP;1182.03;2
72135;JORGE BOEIRA;74388.0;SC;PP;560.03;2
72136;JORGE BOEIRA;74388.0;SC;PP;729.49;2
72137;JORGE BOEIRA;74388.0;SC;PP;348.03;2
72138;JORGE BOEIRA;74388.0;SC;PP;483.49;3
72139;JORGE BOEIRA;74388.0;SC;PP;214.49;3
72140;JORGE BOEIRA;74388.0;SC;PP;219.03;3
72141;JORGE BOEIRA;74388.0;SC;PP;339.9;3
72142;JORGE BOEIRA;74388.0;SC;PP;228.1;3
72143;JORGE BOEIRA;74388.0;SC;PP;1466.93;3
72144;JORGE BOEIRA;74388.0;SC;PP;150.9;4
72145;JORGE BOEIRA;74388.0;SC;PP;27.0;4
72146;JORGE BOEIRA;74388.0;SC;PP;409.49;4
72147;JORGE BOEIRA;74388.0;SC;PP;2.0;4
72148;JORGE BOEIRA;74388.0;SC;PP;296.0;4
72149;JORGE BOEIRA;74388.0;SC;PP;1144.93;4
72150;JORGE BOEIRA;74388.0;SC;PP;-6.41;2
72151;JORGE BOEIRA;74388.0;SC;PP;170.0;4
72152;JORGE BOEIRA;74388.0;SC;PP;-43.0;4
