;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
70420;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;176.45;1
70421;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;159.4;1
70422;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;210.03;1
70423;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;178.79;1
70424;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.0;1
70425;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.05;1
70426;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.04;1
70427;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;122.79;2
70428;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;147.28;5
70429;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;200.0;3
70430;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;100.09;5
70431;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;160.02;3
70432;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.04;2
70433;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;141.0;4
70434;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;200.07;2
70435;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.43;3
70436;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;177.5;5
70437;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;178.0;5
70438;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;180.0;5
70439;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;115.38;5
70440;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.0;6
70441;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;175.44;6
70442;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;158.95;6
70443;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.71;7
70444;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.65;7
70445;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.04;6
70446;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;180.05;6
70447;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;173.36;6
70448;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;177.66;7
70449;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;164.23;3
70450;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;172.04;7
70451;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;155.02;7
70452;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;217.14;7
70453;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;134.0;2
70454;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;192.03;3
70455;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;205.28;3
70456;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;200.02;3
70457;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;200.05;2
70458;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;140.0;4
70459;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;190.01;1
70460;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;210.0;1
70461;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.0;2
