;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
104925;ESPERIDIÃO AMIN;160649.0;SC;PP;34.36;3
104926;ESPERIDIÃO AMIN;160649.0;SC;PP;74.9;3
104927;ESPERIDIÃO AMIN;160649.0;SC;PP;45.18;4
104928;ESPERIDIÃO AMIN;160649.0;SC;PP;47.38;6
104929;ESPERIDIÃO AMIN;160649.0;SC;PP;31.26;6
104930;ESPERIDIÃO AMIN;160649.0;SC;PP;52.52;7
104931;ESPERIDIÃO AMIN;160649.0;SC;PP;19.13;8
104932;ESPERIDIÃO AMIN;160649.0;SC;PP;32.67;9
104933;ESPERIDIÃO AMIN;160649.0;SC;PP;32.67;9
104934;ESPERIDIÃO AMIN;160649.0;SC;PP;32.67;9
104935;ESPERIDIÃO AMIN;160649.0;SC;PP;40.19;9
104936;ESPERIDIÃO AMIN;160649.0;SC;PP;40.85;9
104937;ESPERIDIÃO AMIN;160649.0;SC;PP;74.19;10
104938;ESPERIDIÃO AMIN;160649.0;SC;PP;40.19;11
104939;ESPERIDIÃO AMIN;160649.0;SC;PP;64.71;11
104940;ESPERIDIÃO AMIN;160649.0;SC;PP;38.26;11
104941;ESPERIDIÃO AMIN;160649.0;SC;PP;52.68;11
104942;ESPERIDIÃO AMIN;160649.0;SC;PP;171.63;12
104943;ESPERIDIÃO AMIN;160649.0;SC;PP;81.87;12
104944;ESPERIDIÃO AMIN;160649.0;SC;PP;50.98;12
104945;ESPERIDIÃO AMIN;160649.0;SC;PP;138.6;3
104946;ESPERIDIÃO AMIN;160649.0;SC;PP;338.0;4
104947;ESPERIDIÃO AMIN;160649.0;SC;PP;151.7;5
104948;ESPERIDIÃO AMIN;160649.0;SC;PP;203.6;7
104949;ESPERIDIÃO AMIN;160649.0;SC;PP;540.5;9
104950;ESPERIDIÃO AMIN;160649.0;SC;PP;145.28;10
104951;ESPERIDIÃO AMIN;160649.0;SC;PP;203.7;1
104952;ESPERIDIÃO AMIN;160649.0;SC;PP;174.65;2
104953;ESPERIDIÃO AMIN;160649.0;SC;PP;203.9;6
104954;ESPERIDIÃO AMIN;160649.0;SC;PP;206.37;8
104955;ESPERIDIÃO AMIN;160649.0;SC;PP;238.8;4
104956;ESPERIDIÃO AMIN;160649.0;SC;PP;304.63;1
104957;ESPERIDIÃO AMIN;160649.0;SC;PP;304.63;2
104958;ESPERIDIÃO AMIN;160649.0;SC;PP;304.63;3
104959;ESPERIDIÃO AMIN;160649.0;SC;PP;77.0;4
104960;ESPERIDIÃO AMIN;160649.0;SC;PP;70.0;3
104961;ESPERIDIÃO AMIN;160649.0;SC;PP;45.0;3
104962;ESPERIDIÃO AMIN;160649.0;SC;PP;143.0;11
104963;ESPERIDIÃO AMIN;160649.0;SC;PP;143.0;11
104964;ESPERIDIÃO AMIN;160649.0;SC;PP;140.0;7
104965;ESPERIDIÃO AMIN;160649.0;SC;PP;140.0;7
104966;ESPERIDIÃO AMIN;160649.0;SC;PP;225.6;3
104967;ESPERIDIÃO AMIN;160649.0;SC;PP;225.0;3
104968;ESPERIDIÃO AMIN;160649.0;SC;PP;365.65;11
104969;ESPERIDIÃO AMIN;160649.0;SC;PP;371.65;11
104970;ESPERIDIÃO AMIN;160649.0;SC;PP;221.0;7
104971;ESPERIDIÃO AMIN;160649.0;SC;PP;221.0;7
104972;ESPERIDIÃO AMIN;160649.0;SC;PP;127.0;11
104973;ESPERIDIÃO AMIN;160649.0;SC;PP;223.6;3
104974;ESPERIDIÃO AMIN;160649.0;SC;PP;228.1;3
104975;ESPERIDIÃO AMIN;160649.0;SC;PP;314.74;11
104976;ESPERIDIÃO AMIN;160649.0;SC;PP;254.74;11
104977;ESPERIDIÃO AMIN;160649.0;SC;PP;15700.0;5
104978;ESPERIDIÃO AMIN;160649.0;SC;PP;4000.0;2
104979;ESPERIDIÃO AMIN;160649.0;SC;PP;4000.0;3
104980;ESPERIDIÃO AMIN;160649.0;SC;PP;4000.0;12
104981;ESPERIDIÃO AMIN;160649.0;SC;PP;4000.0;6
104982;ESPERIDIÃO AMIN;160649.0;SC;PP;4000.0;7
104983;ESPERIDIÃO AMIN;160649.0;SC;PP;4000.0;4
104984;ESPERIDIÃO AMIN;160649.0;SC;PP;4000.0;8
104985;ESPERIDIÃO AMIN;160649.0;SC;PP;4000.0;9
104986;ESPERIDIÃO AMIN;160649.0;SC;PP;4000.0;10
104987;ESPERIDIÃO AMIN;160649.0;SC;PP;4000.0;11
104988;ESPERIDIÃO AMIN;160649.0;SC;PP;4000.0;5
104989;ESPERIDIÃO AMIN;160649.0;SC;PP;15.0;8
104990;ESPERIDIÃO AMIN;160649.0;SC;PP;15.0;7
104991;ESPERIDIÃO AMIN;160649.0;SC;PP;15.0;2
104992;ESPERIDIÃO AMIN;160649.0;SC;PP;15.0;11
104993;ESPERIDIÃO AMIN;160649.0;SC;PP;15.0;2
104994;ESPERIDIÃO AMIN;160649.0;SC;PP;53.9;7
104995;ESPERIDIÃO AMIN;160649.0;SC;PP;77.0;4
104996;ESPERIDIÃO AMIN;160649.0;SC;PP;50.0;3
104997;ESPERIDIÃO AMIN;160649.0;SC;PP;18.0;2
104998;ESPERIDIÃO AMIN;160649.0;SC;PP;20.0;3
104999;ESPERIDIÃO AMIN;160649.0;SC;PP;20.0;11
105000;ESPERIDIÃO AMIN;160649.0;SC;PP;25.0;9
105001;ESPERIDIÃO AMIN;160649.0;SC;PP;17.0;9
105002;ESPERIDIÃO AMIN;160649.0;SC;PP;20.0;10
105003;ESPERIDIÃO AMIN;160649.0;SC;PP;15.0;11
105004;ESPERIDIÃO AMIN;160649.0;SC;PP;20.0;12
105005;ESPERIDIÃO AMIN;160649.0;SC;PP;85.0;12
105006;ESPERIDIÃO AMIN;160649.0;SC;PP;17.0;12
105007;ESPERIDIÃO AMIN;160649.0;SC;PP;15.0;11
105008;ESPERIDIÃO AMIN;160649.0;SC;PP;20.0;10
105009;ESPERIDIÃO AMIN;160649.0;SC;PP;15.0;11
105010;ESPERIDIÃO AMIN;160649.0;SC;PP;20.0;6
105011;ESPERIDIÃO AMIN;160649.0;SC;PP;18.0;6
105012;ESPERIDIÃO AMIN;160649.0;SC;PP;10.0;12
105013;ESPERIDIÃO AMIN;160649.0;SC;PP;17.0;5
105014;ESPERIDIÃO AMIN;160649.0;SC;PP;16.0;5
105015;ESPERIDIÃO AMIN;160649.0;SC;PP;10.0;3
105016;ESPERIDIÃO AMIN;160649.0;SC;PP;17.0;4
105017;ESPERIDIÃO AMIN;160649.0;SC;PP;10.0;4
105018;ESPERIDIÃO AMIN;160649.0;SC;PP;18.0;7
105019;ESPERIDIÃO AMIN;160649.0;SC;PP;20.0;8
105020;ESPERIDIÃO AMIN;160649.0;SC;PP;25.0;7
105021;ESPERIDIÃO AMIN;160649.0;SC;PP;20.0;7
105022;ESPERIDIÃO AMIN;160649.0;SC;PP;15.0;4
105023;ESPERIDIÃO AMIN;160649.0;SC;PP;55.0;4
105024;ESPERIDIÃO AMIN;160649.0;SC;PP;10.0;5
105025;ESPERIDIÃO AMIN;160649.0;SC;PP;10.0;3
105026;ESPERIDIÃO AMIN;160649.0;SC;PP;35.0;3
105027;ESPERIDIÃO AMIN;160649.0;SC;PP;20.0;3
105028;ESPERIDIÃO AMIN;160649.0;SC;PP;17.0;4
105029;ESPERIDIÃO AMIN;160649.0;SC;PP;22.0;4
105030;ESPERIDIÃO AMIN;160649.0;SC;PP;50.0;5
105031;ESPERIDIÃO AMIN;160649.0;SC;PP;20.0;8
105032;ESPERIDIÃO AMIN;160649.0;SC;PP;30.0;9
105033;ESPERIDIÃO AMIN;160649.0;SC;PP;10.0;11
105034;ESPERIDIÃO AMIN;160649.0;SC;PP;20.0;11
105035;ESPERIDIÃO AMIN;160649.0;SC;PP;15.0;5
105036;ESPERIDIÃO AMIN;160649.0;SC;PP;20.0;8
105037;ESPERIDIÃO AMIN;160649.0;SC;PP;18.0;10
105038;ESPERIDIÃO AMIN;160649.0;SC;PP;20.0;11
105039;ESPERIDIÃO AMIN;160649.0;SC;PP;20.0;3
105040;ESPERIDIÃO AMIN;160649.0;SC;PP;35.0;3
105041;ESPERIDIÃO AMIN;160649.0;SC;PP;63.0;8
105042;ESPERIDIÃO AMIN;160649.0;SC;PP;15.0;8
105043;ESPERIDIÃO AMIN;160649.0;SC;PP;15.0;4
105044;ESPERIDIÃO AMIN;160649.0;SC;PP;25.0;6
105045;ESPERIDIÃO AMIN;160649.0;SC;PP;17.0;7
105046;ESPERIDIÃO AMIN;160649.0;SC;PP;20.0;8
105047;ESPERIDIÃO AMIN;160649.0;SC;PP;17.0;9
105048;ESPERIDIÃO AMIN;160649.0;SC;PP;15.0;6
105049;ESPERIDIÃO AMIN;160649.0;SC;PP;11.0;8
105050;ESPERIDIÃO AMIN;160649.0;SC;PP;972.68;1
105051;ESPERIDIÃO AMIN;160649.0;SC;PP;792.79;1
105052;ESPERIDIÃO AMIN;160649.0;SC;PP;792.79;1
105053;ESPERIDIÃO AMIN;160649.0;SC;PP;456.68;2
105054;ESPERIDIÃO AMIN;160649.0;SC;PP;408.9;2
105055;ESPERIDIÃO AMIN;160649.0;SC;PP;1002.79;2
105056;ESPERIDIÃO AMIN;160649.0;SC;PP;408.9;2
105057;ESPERIDIÃO AMIN;160649.0;SC;PP;348.9;2
105058;ESPERIDIÃO AMIN;160649.0;SC;PP;348.9;2
105059;ESPERIDIÃO AMIN;160649.0;SC;PP;-253.2;2
105060;ESPERIDIÃO AMIN;160649.0;SC;PP;348.9;2
105061;ESPERIDIÃO AMIN;160649.0;SC;PP;782.79;2
105062;ESPERIDIÃO AMIN;160649.0;SC;PP;408.9;2
105063;ESPERIDIÃO AMIN;160649.0;SC;PP;1002.79;2
105064;ESPERIDIÃO AMIN;160649.0;SC;PP;272.79;2
105065;ESPERIDIÃO AMIN;160649.0;SC;PP;408.9;2
105066;ESPERIDIÃO AMIN;160649.0;SC;PP;1606.68;2
105067;ESPERIDIÃO AMIN;160649.0;SC;PP;47.89;2
105068;ESPERIDIÃO AMIN;160649.0;SC;PP;-370.99;3
105069;ESPERIDIÃO AMIN;160649.0;SC;PP;-370.99;2
105070;ESPERIDIÃO AMIN;160649.0;SC;PP;456.79;2
105071;ESPERIDIÃO AMIN;160649.0;SC;PP;-330.99;2
105072;ESPERIDIÃO AMIN;160649.0;SC;PP;406.79;2
105073;ESPERIDIÃO AMIN;160649.0;SC;PP;-330.99;2
105074;ESPERIDIÃO AMIN;160649.0;SC;PP;406.79;2
105075;ESPERIDIÃO AMIN;160649.0;SC;PP;408.9;3
105076;ESPERIDIÃO AMIN;160649.0;SC;PP;408.9;3
105077;ESPERIDIÃO AMIN;160649.0;SC;PP;-370.99;3
105078;ESPERIDIÃO AMIN;160649.0;SC;PP;456.79;3
105079;ESPERIDIÃO AMIN;160649.0;SC;PP;-954.04;3
105080;ESPERIDIÃO AMIN;160649.0;SC;PP;274.9;3
105081;ESPERIDIÃO AMIN;160649.0;SC;PP;-42.15;3
105082;ESPERIDIÃO AMIN;160649.0;SC;PP;274.9;3
105083;ESPERIDIÃO AMIN;160649.0;SC;PP;-352.14;3
105084;ESPERIDIÃO AMIN;160649.0;SC;PP;526.79;3
105085;ESPERIDIÃO AMIN;160649.0;SC;PP;408.9;3
105086;ESPERIDIÃO AMIN;160649.0;SC;PP;-443.14;3
105087;ESPERIDIÃO AMIN;160649.0;SC;PP;666.79;3
105088;ESPERIDIÃO AMIN;160649.0;SC;PP;-234.65;3
105089;ESPERIDIÃO AMIN;160649.0;SC;PP;344.9;3
105090;ESPERIDIÃO AMIN;160649.0;SC;PP;342.79;3
105091;ESPERIDIÃO AMIN;160649.0;SC;PP;528.9;3
105092;ESPERIDIÃO AMIN;160649.0;SC;PP;-276.25;3
105093;ESPERIDIÃO AMIN;160649.0;SC;PP;-306.64;3
105094;ESPERIDIÃO AMIN;160649.0;SC;PP;456.79;3
105095;ESPERIDIÃO AMIN;160649.0;SC;PP;408.9;3
105096;ESPERIDIÃO AMIN;160649.0;SC;PP;-443.14;3
105097;ESPERIDIÃO AMIN;160649.0;SC;PP;666.79;3
105098;ESPERIDIÃO AMIN;160649.0;SC;PP;274.9;3
105099;ESPERIDIÃO AMIN;160649.0;SC;PP;528.9;3
105100;ESPERIDIÃO AMIN;160649.0;SC;PP;342.79;3
105101;ESPERIDIÃO AMIN;160649.0;SC;PP;272.79;3
105102;ESPERIDIÃO AMIN;160649.0;SC;PP;-371.64;3
105103;ESPERIDIÃO AMIN;160649.0;SC;PP;556.79;3
105104;ESPERIDIÃO AMIN;160649.0;SC;PP;-254.64;4
105105;ESPERIDIÃO AMIN;160649.0;SC;PP;376.79;4
105106;ESPERIDIÃO AMIN;160649.0;SC;PP;378.9;4
105107;ESPERIDIÃO AMIN;160649.0;SC;PP;-963.54;4
105108;ESPERIDIÃO AMIN;160649.0;SC;PP;-256.75;4
105109;ESPERIDIÃO AMIN;160649.0;SC;PP;378.9;4
105110;ESPERIDIÃO AMIN;160649.0;SC;PP;1012.79;4
105111;ESPERIDIÃO AMIN;160649.0;SC;PP;378.9;4
105112;ESPERIDIÃO AMIN;160649.0;SC;PP;-264.72;4
105113;ESPERIDIÃO AMIN;160649.0;SC;PP;308.0;4
105114;ESPERIDIÃO AMIN;160649.0;SC;PP;392.29;4
105115;ESPERIDIÃO AMIN;160649.0;SC;PP;376.79;4
105116;ESPERIDIÃO AMIN;160649.0;SC;PP;378.9;4
105117;ESPERIDIÃO AMIN;160649.0;SC;PP;1012.79;4
105118;ESPERIDIÃO AMIN;160649.0;SC;PP;-45.35;4
105119;ESPERIDIÃO AMIN;160649.0;SC;PP;338.9;4
105120;ESPERIDIÃO AMIN;160649.0;SC;PP;432.79;4
105121;ESPERIDIÃO AMIN;160649.0;SC;PP;344.0;4
105122;ESPERIDIÃO AMIN;160649.0;SC;PP;-1144.04;5
105123;ESPERIDIÃO AMIN;160649.0;SC;PP;1202.79;5
105124;ESPERIDIÃO AMIN;160649.0;SC;PP;-250.25;5
105125;ESPERIDIÃO AMIN;160649.0;SC;PP;368.9;5
105126;ESPERIDIÃO AMIN;160649.0;SC;PP;-248.14;5
105127;ESPERIDIÃO AMIN;160649.0;SC;PP;366.79;5
105128;ESPERIDIÃO AMIN;160649.0;SC;PP;-371.64;5
105129;ESPERIDIÃO AMIN;160649.0;SC;PP;556.79;5
105130;ESPERIDIÃO AMIN;160649.0;SC;PP;368.9;5
105131;ESPERIDIÃO AMIN;160649.0;SC;PP;366.79;5
105132;ESPERIDIÃO AMIN;160649.0;SC;PP;398.9;5
105133;ESPERIDIÃO AMIN;160649.0;SC;PP;396.79;5
105134;ESPERIDIÃO AMIN;160649.0;SC;PP;-267.64;6
105135;ESPERIDIÃO AMIN;160649.0;SC;PP;556.79;5
105136;ESPERIDIÃO AMIN;160649.0;SC;PP;-371.64;5
105137;ESPERIDIÃO AMIN;160649.0;SC;PP;556.79;5
105138;ESPERIDIÃO AMIN;160649.0;SC;PP;484.9;5
105139;ESPERIDIÃO AMIN;160649.0;SC;PP;632.79;5
105140;ESPERIDIÃO AMIN;160649.0;SC;PP;418.9;5
105141;ESPERIDIÃO AMIN;160649.0;SC;PP;416.79;5
105142;ESPERIDIÃO AMIN;160649.0;SC;PP;398.9;5
105143;ESPERIDIÃO AMIN;160649.0;SC;PP;396.79;5
105144;ESPERIDIÃO AMIN;160649.0;SC;PP;564.9;6
105145;ESPERIDIÃO AMIN;160649.0;SC;PP;378.9;6
105146;ESPERIDIÃO AMIN;160649.0;SC;PP;426.79;6
105147;ESPERIDIÃO AMIN;160649.0;SC;PP;378.9;6
105148;ESPERIDIÃO AMIN;160649.0;SC;PP;462.79;6
105149;ESPERIDIÃO AMIN;160649.0;SC;PP;438.9;7
105150;ESPERIDIÃO AMIN;160649.0;SC;PP;428.9;7
105151;ESPERIDIÃO AMIN;160649.0;SC;PP;-289.25;7
105152;ESPERIDIÃO AMIN;160649.0;SC;PP;428.9;7
105153;ESPERIDIÃO AMIN;160649.0;SC;PP;428.9;7
105154;ESPERIDIÃO AMIN;160649.0;SC;PP;428.9;7
105155;ESPERIDIÃO AMIN;160649.0;SC;PP;634.9;7
105156;ESPERIDIÃO AMIN;160649.0;SC;PP;47.89;7
105157;ESPERIDIÃO AMIN;160649.0;SC;PP;60.0;7
105158;ESPERIDIÃO AMIN;160649.0;SC;PP;756.79;7
105159;ESPERIDIÃO AMIN;160649.0;SC;PP;70.0;7
105160;ESPERIDIÃO AMIN;160649.0;SC;PP;100.0;7
105161;ESPERIDIÃO AMIN;160649.0;SC;PP;464.0;7
105162;ESPERIDIÃO AMIN;160649.0;SC;PP;426.79;7
105163;ESPERIDIÃO AMIN;160649.0;SC;PP;428.9;7
105164;ESPERIDIÃO AMIN;160649.0;SC;PP;-289.25;7
105165;ESPERIDIÃO AMIN;160649.0;SC;PP;426.79;7
105166;ESPERIDIÃO AMIN;160649.0;SC;PP;428.9;7
105167;ESPERIDIÃO AMIN;160649.0;SC;PP;428.9;7
105168;ESPERIDIÃO AMIN;160649.0;SC;PP;482.79;7
105169;ESPERIDIÃO AMIN;160649.0;SC;PP;426.79;7
105170;ESPERIDIÃO AMIN;160649.0;SC;PP;8.11;8
105171;ESPERIDIÃO AMIN;160649.0;SC;PP;1182.79;8
105172;ESPERIDIÃO AMIN;160649.0;SC;PP;1082.79;8
105173;ESPERIDIÃO AMIN;160649.0;SC;PP;653.03;8
105174;ESPERIDIÃO AMIN;160649.0;SC;PP;433.03;8
105175;ESPERIDIÃO AMIN;160649.0;SC;PP;434.9;8
105176;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;8
105177;ESPERIDIÃO AMIN;160649.0;SC;PP;-241.15;8
105178;ESPERIDIÃO AMIN;160649.0;SC;PP;354.9;8
105179;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;8
105180;ESPERIDIÃO AMIN;160649.0;SC;PP;434.9;9
105181;ESPERIDIÃO AMIN;160649.0;SC;PP;563.03;9
105182;ESPERIDIÃO AMIN;160649.0;SC;PP;434.9;9
105183;ESPERIDIÃO AMIN;160649.0;SC;PP;433.03;9
105184;ESPERIDIÃO AMIN;160649.0;SC;PP;-296.22;9
105185;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;9
105186;ESPERIDIÃO AMIN;160649.0;SC;PP;494.9;9
105187;ESPERIDIÃO AMIN;160649.0;SC;PP;-330.28;9
105188;ESPERIDIÃO AMIN;160649.0;SC;PP;493.03;9
105189;ESPERIDIÃO AMIN;160649.0;SC;PP;434.9;9
105190;ESPERIDIÃO AMIN;160649.0;SC;PP;-291.28;9
105191;ESPERIDIÃO AMIN;160649.0;SC;PP;433.03;9
105192;ESPERIDIÃO AMIN;160649.0;SC;PP;-239.28;9
105193;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;9
105194;ESPERIDIÃO AMIN;160649.0;SC;PP;-241.15;9
105195;ESPERIDIÃO AMIN;160649.0;SC;PP;354.9;9
105196;ESPERIDIÃO AMIN;160649.0;SC;PP;354.9;9
105197;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;9
105198;ESPERIDIÃO AMIN;160649.0;SC;PP;-241.15;9
105199;ESPERIDIÃO AMIN;160649.0;SC;PP;354.9;9
105200;ESPERIDIÃO AMIN;160649.0;SC;PP;-239.28;9
105201;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;9
105202;ESPERIDIÃO AMIN;160649.0;SC;PP;1.87;9
105203;ESPERIDIÃO AMIN;160649.0;SC;PP;-239.28;10
105204;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;10
105205;ESPERIDIÃO AMIN;160649.0;SC;PP;-241.15;10
105206;ESPERIDIÃO AMIN;160649.0;SC;PP;354.9;10
105207;ESPERIDIÃO AMIN;160649.0;SC;PP;433.03;10
105208;ESPERIDIÃO AMIN;160649.0;SC;PP;533.03;10
105209;ESPERIDIÃO AMIN;160649.0;SC;PP;373.03;10
105210;ESPERIDIÃO AMIN;160649.0;SC;PP;374.9;10
105211;ESPERIDIÃO AMIN;160649.0;SC;PP;-252.28;10
105212;ESPERIDIÃO AMIN;160649.0;SC;PP;373.03;10
105213;ESPERIDIÃO AMIN;160649.0;SC;PP;-241.15;10
105214;ESPERIDIÃO AMIN;160649.0;SC;PP;1.87;10
105215;ESPERIDIÃO AMIN;160649.0;SC;PP;374.9;10
105216;ESPERIDIÃO AMIN;160649.0;SC;PP;467.03;10
105217;ESPERIDIÃO AMIN;160649.0;SC;PP;-254.15;10
105218;ESPERIDIÃO AMIN;160649.0;SC;PP;374.9;10
105219;ESPERIDIÃO AMIN;160649.0;SC;PP;433.03;10
105220;ESPERIDIÃO AMIN;160649.0;SC;PP;354.9;10
105221;ESPERIDIÃO AMIN;160649.0;SC;PP;403.03;10
105222;ESPERIDIÃO AMIN;160649.0;SC;PP;1577.03;10
105223;ESPERIDIÃO AMIN;160649.0;SC;PP;-1927.08;10
105224;ESPERIDIÃO AMIN;160649.0;SC;PP;2027.03;10
105225;ESPERIDIÃO AMIN;160649.0;SC;PP;304.9;11
105226;ESPERIDIÃO AMIN;160649.0;SC;PP;-208.65;11
105227;ESPERIDIÃO AMIN;160649.0;SC;PP;304.9;11
105228;ESPERIDIÃO AMIN;160649.0;SC;PP;668.49;11
105229;ESPERIDIÃO AMIN;160649.0;SC;PP;-310.78;11
105230;ESPERIDIÃO AMIN;160649.0;SC;PP;110.0;11
105231;ESPERIDIÃO AMIN;160649.0;SC;PP;946.0;12
105232;ESPERIDIÃO AMIN;160649.0;SC;PP;382.49;12
105233;ESPERIDIÃO AMIN;160649.0;SC;PP;564.9;12
105234;ESPERIDIÃO AMIN;160649.0;SC;PP;-512.28;12
105235;ESPERIDIÃO AMIN;160649.0;SC;PP;773.03;12
105236;ESPERIDIÃO AMIN;160649.0;SC;PP;-514.15;12
105237;ESPERIDIÃO AMIN;160649.0;SC;PP;-1115.78;12
105238;ESPERIDIÃO AMIN;160649.0;SC;PP;1423.03;12
105239;ESPERIDIÃO AMIN;160649.0;SC;PP;-378.38;12
105240;ESPERIDIÃO AMIN;160649.0;SC;PP;-237.25;12
105241;ESPERIDIÃO AMIN;160649.0;SC;PP;348.9;12
105242;ESPERIDIÃO AMIN;160649.0;SC;PP;567.03;12
105243;ESPERIDIÃO AMIN;160649.0;SC;PP;-338.65;12
105244;ESPERIDIÃO AMIN;160649.0;SC;PP;-239.28;12
105245;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;12
105246;ESPERIDIÃO AMIN;160649.0;SC;PP;504.9;12
105247;ESPERIDIÃO AMIN;160649.0;SC;PP;-304.28;12
105248;ESPERIDIÃO AMIN;160649.0;SC;PP;354.9;12
105249;ESPERIDIÃO AMIN;160649.0;SC;PP;453.03;12
105250;ESPERIDIÃO AMIN;160649.0;SC;PP;-239.28;12
105251;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;12
105252;ESPERIDIÃO AMIN;160649.0;SC;PP;354.9;12
105253;ESPERIDIÃO AMIN;160649.0;SC;PP;-239.28;12
105254;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;12
105255;ESPERIDIÃO AMIN;160649.0;SC;PP;354.9;12
105256;ESPERIDIÃO AMIN;160649.0;SC;PP;-239.28;12
105257;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;12
105258;ESPERIDIÃO AMIN;160649.0;SC;PP;354.9;12
105259;ESPERIDIÃO AMIN;160649.0;SC;PP;-241.15;12
105260;ESPERIDIÃO AMIN;160649.0;SC;PP;-239.28;12
105261;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;12
105262;ESPERIDIÃO AMIN;160649.0;SC;PP;354.9;12
105263;ESPERIDIÃO AMIN;160649.0;SC;PP;-237.23;12
105264;ESPERIDIÃO AMIN;160649.0;SC;PP;348.9;12
105265;ESPERIDIÃO AMIN;160649.0;SC;PP;567.03;12
105266;ESPERIDIÃO AMIN;160649.0;SC;PP;-338.65;12
105267;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;12
105268;ESPERIDIÃO AMIN;160649.0;SC;PP;504.9;12
105269;ESPERIDIÃO AMIN;160649.0;SC;PP;-304.28;12
105270;ESPERIDIÃO AMIN;160649.0;SC;PP;-241.15;12
105271;ESPERIDIÃO AMIN;160649.0;SC;PP;354.9;12
105272;ESPERIDIÃO AMIN;160649.0;SC;PP;453.03;12
105273;ESPERIDIÃO AMIN;160649.0;SC;PP;-239.28;12
105274;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;12
105275;ESPERIDIÃO AMIN;160649.0;SC;PP;354.9;12
105276;ESPERIDIÃO AMIN;160649.0;SC;PP;-239.28;12
105277;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;12
105278;ESPERIDIÃO AMIN;160649.0;SC;PP;354.9;12
105279;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;12
105280;ESPERIDIÃO AMIN;160649.0;SC;PP;354.9;12
105281;ESPERIDIÃO AMIN;160649.0;SC;PP;-241.15;12
105282;ESPERIDIÃO AMIN;160649.0;SC;PP;-239.28;12
105283;ESPERIDIÃO AMIN;160649.0;SC;PP;353.03;12
105284;ESPERIDIÃO AMIN;160649.0;SC;PP;354.9;12
105285;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;1
105286;ESPERIDIÃO AMIN;160649.0;SC;PP;70.0;2
105287;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;3
105288;ESPERIDIÃO AMIN;160649.0;SC;PP;80.0;2
105289;ESPERIDIÃO AMIN;160649.0;SC;PP;56.85;6
105290;ESPERIDIÃO AMIN;160649.0;SC;PP;87.25;7
105291;ESPERIDIÃO AMIN;160649.0;SC;PP;87.25;7
105292;ESPERIDIÃO AMIN;160649.0;SC;PP;108.75;7
105293;ESPERIDIÃO AMIN;160649.0;SC;PP;113.74;8
105294;ESPERIDIÃO AMIN;160649.0;SC;PP;64.6;9
105295;ESPERIDIÃO AMIN;160649.0;SC;PP;43.37;9
105296;ESPERIDIÃO AMIN;160649.0;SC;PP;43.37;9
105297;ESPERIDIÃO AMIN;160649.0;SC;PP;81.25;9
105298;ESPERIDIÃO AMIN;160649.0;SC;PP;97.5;10
105299;ESPERIDIÃO AMIN;160649.0;SC;PP;81.25;10
105300;ESPERIDIÃO AMIN;160649.0;SC;PP;81.25;11
105301;ESPERIDIÃO AMIN;160649.0;SC;PP;109.75;12
105302;ESPERIDIÃO AMIN;160649.0;SC;PP;89.74;12
105303;ESPERIDIÃO AMIN;160649.0;SC;PP;1029.8;3
105304;ESPERIDIÃO AMIN;160649.0;SC;PP;1029.8;3
105305;ESPERIDIÃO AMIN;160649.0;SC;PP;1023.39;3
105306;ESPERIDIÃO AMIN;160649.0;SC;PP;270.0;8
105307;ESPERIDIÃO AMIN;160649.0;SC;PP;1117.69;8
105308;ESPERIDIÃO AMIN;160649.0;SC;PP;-418.0;8
105309;ESPERIDIÃO AMIN;160649.0;SC;PP;358.69;6
105310;ESPERIDIÃO AMIN;160649.0;SC;PP;932.8;6
105311;ESPERIDIÃO AMIN;160649.0;SC;PP;1141.93;10
105312;ESPERIDIÃO AMIN;160649.0;SC;PP;1309.93;12
105313;ESPERIDIÃO AMIN;160649.0;SC;PP;-1059.93;12
105314;ESPERIDIÃO AMIN;160649.0;SC;PP;706.93;10
105315;ESPERIDIÃO AMIN;160649.0;SC;PP;-456.93;11
105316;ESPERIDIÃO AMIN;160649.0;SC;PP;1212.8;11
105317;ESPERIDIÃO AMIN;160649.0;SC;PP;667.93;10
105318;ESPERIDIÃO AMIN;160649.0;SC;PP;1281.8;12
105319;ESPERIDIÃO AMIN;160649.0;SC;PP;-1031.8;12
