;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
236226;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;137341;0;2017-08-01 00:00:00;214,8;0;214,8;8;2017;0;;;1418147;5958.0;0.0;773;6375701
236227;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;137844;0;2017-08-07 00:00:00;150;0;150;8;2017;0;;;1418147;5958.0;0.0;773;6375704
236228;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;137849;0;2017-08-07 00:00:00;205,15;0;205,15;8;2017;0;;;1418147;5958.0;0.0;773;6375702
236229;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;138322;0;2017-08-11 00:00:00;174,86;0;174,86;8;2017;0;;;1418147;5958.0;0.0;773;6375705
236230;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;138491;0;2017-08-14 00:00:00;172,08;0;172,08;8;2017;0;;;1418147;5958.0;0.0;773;6375706
236231;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;138950;0;2017-08-18 00:00:00;173,56;0;173,56;8;2017;0;;;1418147;5958.0;0.0;773;6375707
236232;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;138978;0;2017-08-18 00:00:00;170,26;0;170,26;8;2017;0;;;1418147;5958.0;0.0;773;6375710
236233;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;139838;0;2017-08-25 00:00:00;186,26;0;186,26;8;2017;0;;;1418147;5958.0;0.0;773;6375711
236234;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;140094;0;2017-08-28 00:00:00;246,59;0;246,59;8;2017;0;;;1418147;5958.0;0.0;773;6375713
236235;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;Auto Shopping Derivado de Petróleo Ltda;37063328001309.0;204332;0;2017-04-10 00:00:00;185,2;0;185,2;4;2017;0;;;1379339;5830.0;0.0;773;6268901
